domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.12_k2_0.04	50	0.811380552220888	0.800528211284514	0.787755102040816	0.780264105642257	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	60	0.828730202834121	0.816893581550431	0.812670186162823	0.805390386218394	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	70	0.841868602921879	0.838474324206106	0.83427521651649	0.830286064211355	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	80	0.815541490857947	0.827097984060009	0.832137834036568	0.857641819034224	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	90	0.833148125282957	0.836160842902416	0.848096472815574	0.885664896900852	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	100	0.85002100210021	0.855481548154815	0.864710471047105	0.894749474947495	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	110	0.822518765638032	0.838982936230643	0.840001803304556	0.90100759642044	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	120	0.835384401694562	0.850204875338565	0.849336759497187	0.91350788249184	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	130	0.846399650411722	0.857788581026643	0.861836157806334	0.911406683144656	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	140	0.85384968620848	0.85931206402659	0.867162318777197	0.902993592967571	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	150	0.849422641006267	0.85138539490644	0.862504111293836	0.896663851726743	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	160	0.84332884097035	0.842634477909293	0.855244345482245	0.890176374077112	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	170	0.842465544299314	0.841576443719811	0.855946165448428	0.871832731847021	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	180	0.83130549296789	0.824066586417276	0.84466804531004	0.864541086659053	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	190	0.822857317814607	0.81448735276236	0.835522488594961	0.864304740909867	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	200	0.827350183754594	0.812939323483087	0.837008925223131	0.864075601890047	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	210	0.821662298788764	0.808834019559886	0.831695568088684	0.859532934015349	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	220	0.81050359793309	0.797768548936961	0.823343457509453	0.862209023852859	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	230	0.79673487704625	0.783239430021279	0.807037693652465	0.87327022701999	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	240	0.778470980398965	0.765210333512735	0.788508481050018	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	240	0.778470980398965	0.765210333512735	0.788508481050018	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	250	0.764682570921135	0.748133442135074	0.771463351413623	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	260	0.75882210364969	0.740227154020257	0.768869589559245	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	270	0.755218102366897	0.736743835839845	0.767706613869113	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	280	0.74841606944695	0.725121493896606	0.763549644401441	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	290	0.752282101021333	0.724799220622985	0.770526608418403	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.04	300	0.755355503950044	0.729076545294948	0.771519239102657	0.884076980503133	0.12	0.04	0.86618284803965	0.969713261648745	0.921012200632625
wdLC_k1_0.12_k2_0.12	10	0.696969696969697	0.284848484848485	-0.212121212121212	0.563636363636364	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	20	0.806015037593985	0.774436090225564	0.538345864661654	0.77593984962406	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	30	0.853615127919911	0.848720800889878	0.738820912124583	0.797997775305896	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	40	0.840525328330207	0.829831144465291	0.8093808630394	0.850281425891182	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	50	0.847683073229292	0.828955582232893	0.834813925570228	0.775558223289316	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	60	0.847791053070298	0.826118366212837	0.848680188941373	0.820672409002501	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	70	0.860239699063949	0.856110576502493	0.872067185723034	0.859434870090106	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	80	0.859329582747304	0.857688701359587	0.876910454758556	0.877074542897328	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	90	0.845709346832942	0.852179281392765	0.874354858624522	0.886586821418282	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	100	0.864074407440744	0.869270927092709	0.885820582058206	0.907518751875187	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	110	0.837657507382278	0.856727453057728	0.859495525550571	0.916218470346911	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	120	0.8518022084867	0.865810125703174	0.870157649836794	0.925786512952288	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	130	0.857029318985648	0.869068265304729	0.875098663097953	0.920430430567125	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	140	0.866991756139162	0.875113161750235	0.882123723513591	0.913013054601911	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	150	0.871208498155474	0.873583714831771	0.884265078447931	0.911800524467754	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	160	0.860620532052033	0.860055080276573	0.873482362592289	0.900779327317473	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	170	0.850750789259958	0.848569561739364	0.865889924951607	0.884294795464122	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	180	0.854561354774324	0.846478800786033	0.869203782009733	0.876329516343097	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	190	0.834950377689425	0.826039794075066	0.845932457671229	0.875678725609836	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	200	0.833533338333459	0.818997974949374	0.845164629115728	0.877121428035701	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	210	0.828418525849307	0.813925161892236	0.842438927996424	0.869051776360332	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	220	0.809006947927174	0.795735449079527	0.823849478482839	0.869085950310769	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	230	0.800627775490126	0.788247825840383	0.813399283458141	0.880477069920776	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	240	0.792275039497213	0.777954478376361	0.804534800951405	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	240	0.792275039497213	0.777954478376361	0.804534800951405	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	250	0.775112945807133	0.759405558488936	0.784562569001104	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	260	0.764794199276958	0.747558623420692	0.77891912374671	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	270	0.770726926600121	0.748358078376323	0.785882141349295	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	280	0.761968173792304	0.742157425477366	0.780156452432884	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	290	0.767157180515083	0.744335309247599	0.784014160650563	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.12	300	0.774179268658541	0.750969677440861	0.794348381648685	0.890594454764839	0.12	0.12	0.843260465527923	0.953405017921147	0.899322187076367
wdLC_k1_0.12_k2_0.2	10	0.648484848484848	0.478787878787879	0.212121212121212	0.660606060606061	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	20	0.784962406015038	0.780451127819549	0.621052631578947	0.750375939849624	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	30	0.877641824249166	0.880311457174638	0.767296996662959	0.806896551724138	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	40	0.860225140712946	0.839962476547843	0.848030018761726	0.800562851782364	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	50	0.865642256902761	0.836734693877551	0.864969987995198	0.788427370948379	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	60	0.854737427063073	0.840733537093637	0.876410113920534	0.821783828841345	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	70	0.854605896247047	0.856250546758814	0.878505817513778	0.857195345988977	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	80	0.870768870135959	0.872011251758087	0.897702766057197	0.879113924050633	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	90	0.865250854014899	0.872082973206569	0.895690826027905	0.886471580853603	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	100	0.87005100510051	0.883588358835884	0.897197719771977	0.901998199819982	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	110	0.873344904537565	0.887095101774001	0.893127155512477	0.914766810179654	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	120	0.876991457740121	0.887158830474338	0.896728939509688	0.921918188763108	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	130	0.890791899384124	0.899154706468749	0.906763713829221	0.914957189091753	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	140	0.896197327852004	0.901484769631104	0.911080011370843	0.910327786403096	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	150	0.87843015245122	0.882778790168452	0.893758833725944	0.910083114805103	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	160	0.875767608109692	0.876344779092933	0.889271065275987	0.905522676667057	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	170	0.871791207918858	0.868908958787501	0.885567381733136	0.894709973681158	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	180	0.862720042799675	0.857870098871364	0.876689609761618	0.875039353066453	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	190	0.861183499761621	0.855390658146238	0.872244310601985	0.878796467608813	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	200	0.856003900097503	0.847629190729768	0.865683642091052	0.876221405535139	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	210	0.855907325400965	0.843334315970884	0.867194915336597	0.8794374993926	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	220	0.853788113578605	0.841552323582944	0.865423214980024	0.879425006902847	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	230	0.834858060109626	0.82087834322503	0.847815977453342	0.887580352057284	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	240	0.816081876421466	0.802033889477248	0.828284345214327	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	240	0.816081876421466	0.802033889477248	0.828284345214327	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	250	0.81622771564345	0.794303268852302	0.82632093313493	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	260	0.804027597131045	0.781629678181402	0.815425580942822	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	270	0.787430707020825	0.765513625396477	0.802289621409225	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	280	0.772624104170425	0.753038577387102	0.790388725803718	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	290	0.778949194114818	0.759150852997145	0.793794751751938	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.2	300	0.777481972021911	0.751587462082912	0.793834153712819	0.892525911908193	0.12	0.2	0.81989556597929	0.933154121863799	0.87663804789878
wdLC_k1_0.12_k2_0.28	10	0.418181818181818	0.478787878787879	0.406060606060606	0.733333333333333	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	20	0.813533834586466	0.825563909774436	0.721804511278195	0.796992481203008	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	30	0.898998887652948	0.866073414905451	0.829143492769744	0.805561735261401	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	40	0.918949343339588	0.903189493433396	0.90187617260788	0.801688555347092	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	50	0.886482593037215	0.84921968787515	0.898295318127251	0.792364945978391	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	60	0.877021394831898	0.857404834676299	0.901139205334816	0.818671853292582	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	70	0.874411687516403	0.873886799055201	0.903980404164115	0.864858717522527	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	80	0.863408345053915	0.871706516643225	0.903727144866385	0.875293014533521	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	90	0.876791373420587	0.887640449438202	0.910062970737128	0.881154051940569	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	100	0.894605460546055	0.902910291029103	0.91979597959796	0.89036903690369	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	110	0.892694362419133	0.904776502941641	0.91455943015576	0.91074544102067	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	120	0.899090214598236	0.905778179040211	0.917251197999861	0.920175012153622	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	130	0.901328708571741	0.906807412363954	0.917792131532589	0.913313031722405	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	140	0.900430779996064	0.904244385646498	0.915641468588048	0.91217336161466	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	150	0.909883994844215	0.909603093470821	0.921952086759412	0.912646784301525	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	160	0.888072776280323	0.888954646665885	0.902074299777335	0.907295206844017	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	170	0.883000225939021	0.88177160618218	0.892858495001863	0.890850690945952	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	180	0.883031369280945	0.876967396113049	0.891801187279443	0.881296747842012	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	190	0.879428064051928	0.871745681831105	0.890938515573401	0.880224120510701	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	200	0.868796219905498	0.862619065476637	0.879116477911948	0.880945023625591	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	210	0.863069133410865	0.851581992465006	0.875599381910183	0.877239846708542	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	220	0.864379617159633	0.850980767822025	0.874993660650389	0.882212066740673	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	230	0.850095300560461	0.837256724668914	0.859271770568524	0.889580554247348	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	240	0.836958974982204	0.820468237295786	0.847650132814806	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	240	0.836958974982204	0.820468237295786	0.847650132814806	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	250	0.82649143186291	0.804245955935295	0.836445639130226	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	260	0.80931215413974	0.787023476678649	0.820762027658579	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	270	0.797838409610862	0.774495915962877	0.809826990463213	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	280	0.792745352072639	0.770342916181511	0.8076509722245	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	290	0.790570965007989	0.766817679163843	0.807122393927354	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
wdLC_k1_0.12_k2_0.28	300	0.786070511894577	0.762922699141102	0.804465382948699	0.893785482386847	0.12	0.28	0.779183998583946	0.896774193548387	0.838409399005874
