domainDef	Ntopdommks	LFF_Xenium_loose	LFF_Xenium_strict	Xenium_All_srtNMFpred_LCcells	LFF_Visium	k1	k2	looseInDom	strictInDom	nmfpredInDom
LC_k1_0.12_k2_0.12	130	0.907468352701798	0.911974764096191	0.917661035928389	0.916645044995835	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	140	0.902285102009578	0.90451990990794	0.915072926461263	0.916721698628939	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	150	0.899892439663985	0.900233788168363	0.915046890972932	0.913222809902662	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	160	0.898338802296965	0.895825032227821	0.914581624282198	0.910181061760225	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	170	0.886651889033409	0.88430700838417	0.907792453636702	0.896930282545906	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	180	0.884432647098162	0.880368735660566	0.905258392748747	0.883648672284124	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	190	0.878278593516951	0.871778923749164	0.900827111408539	0.880533795221037	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	200	0.867456686417161	0.85831995799895	0.890138753468837	0.881746043651091	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	210	0.872935246345074	0.858312303809934	0.888421182210157	0.884686727590195	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	220	0.858063934453943	0.841990724827147	0.873256960605873	0.884942776804179	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	230	0.861087535968873	0.847595047822882	0.878856590533067	0.893370878219938	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	240	0.840176044722999	0.828401534748867	0.856579107276168	0.903659785760169	0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	250	0.825938463015408	0.811797052752844	0.842974511592186		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	260	0.816838892700962	0.793598448770863	0.830987713746334		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	270	0.799024220725479	0.778422200578883	0.814765939480956		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	280	0.799539717161115	0.778637300402884	0.813294083561561		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	290	0.795862265777895	0.772499652503146	0.80718488185722		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	300	0.792423915821287	0.773493483260925	0.798252869476328		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.12	365	0.80008291730726	0.781441576613371	0.828115630159196		0.12	0.12	0.752721479776971	0.865412186379928	0.784575130824819
LC_k1_0.12_k2_0.2	10	0.503030303030303	0.0666666666666667	-0.515151515151515	0.539393939393939	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	20	0.736842105263158	0.726315789473684	0.41203007518797	0.723308270676692	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	30	0.839377085650723	0.845606229143493	0.544382647385984	0.81579532814238	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	40	0.884427767354597	0.869793621013134	0.718386491557224	0.812570356472796	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	50	0.874669867947179	0.848739495798319	0.795246098439376	0.789003601440576	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	60	0.862572936926924	0.836621283689914	0.805334815226452	0.836732425673798	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	70	0.872802029568717	0.8684279590587	0.851526550607996	0.875846382643688	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	80	0.857337083919363	0.863220815752461	0.856047819971871	0.881106422878575	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	90	0.867983701691567	0.876330411161872	0.879162036465407	0.896711528172202	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	100	0.885628562856286	0.891509150915092	0.895625562556256	0.904494449444945	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	110	0.88813200189347	0.898221490882041	0.904524040303857	0.919509501160877	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	120	0.890513230085422	0.895902493228696	0.905680950065977	0.923390513230085	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	130	0.892610850892406	0.895926477215311	0.906605306640812	0.921615753321771	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	140	0.896778990181715	0.898965690669349	0.912982440795084	0.923343027705495	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	150	0.897186541624072	0.897182985910485	0.916764300635584	0.917695897595449	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	160	0.894181413336458	0.892212586429157	0.913682175084964	0.918536856908473	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	170	0.890047080806786	0.887751051837739	0.91111925305781	0.905271706938771	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	180	0.889358725063531	0.882317355473934	0.91328744714343	0.889391647890367	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	190	0.882460076893806	0.874069116945943	0.903225778232667	0.88779278038027	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	200	0.879981999549989	0.872072301807545	0.903787594689867	0.887302182554564	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	210	0.869404230092681	0.860554013210536	0.888212560699465	0.889411162546608	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	220	0.867068628390143	0.855772752630126	0.885794785391884	0.891475969638742	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	230	0.863540446642782	0.845645146575467	0.880985010812237	0.896145320409607	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	240	0.841765482039619	0.826172329380718	0.860227608118196	0.906918522891022	0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	250	0.823834877358038	0.809483031728508	0.843082033312533		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	260	0.821022158953193	0.800777662846628	0.840856999477689		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	270	0.814573283279301	0.790297382527728	0.826196670888642		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	280	0.805842093466936	0.781342692053288	0.821200889953042		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	290	0.800785035370874	0.772938052074095	0.811741580427993		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	300	0.793997266636296	0.771860131779242	0.803903154479494		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.2	365	0.811013195203629	0.792340760519516	0.836209198391997		0.12	0.2	0.70926630675281	0.82258064516129	0.746947420882133
LC_k1_0.12_k2_0.28	10	0.563636363636364	0.503030303030303	-0.0424242424242424	0.890909090909091	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	20	0.739849624060151	0.765413533834587	0.37593984962406	0.789473684210526	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	30	0.87007786429366	0.862958843159066	0.596440489432703	0.830033370411569	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	40	0.904502814258912	0.885741088180113	0.742401500938087	0.820262664165103	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	50	0.892148859543818	0.861608643457383	0.808211284513806	0.808787515006003	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	60	0.880800222283968	0.853514865240345	0.821894970825229	0.850291747707697	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	70	0.88434957571516	0.877910943924416	0.858315108039542	0.869442743417024	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	80	0.890131270511017	0.88806844819503	0.873136427566807	0.89620253164557	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	90	0.880495534428119	0.881730254763963	0.886981931925752	0.904630201259415	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	100	0.878943894389439	0.891353135313531	0.895457545754575	0.911371137113711	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	110	0.88741068007123	0.898383788292045	0.906029799607781	0.9228185650204	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	120	0.899569414542676	0.906972706437947	0.916765053128689	0.932641155635808	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	130	0.90498299853883	0.910712968905761	0.922314929877507	0.938909448442557	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	140	0.90622990968927	0.910502722442107	0.924672541601977	0.927886991318799	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	150	0.902527223432153	0.902182319214187	0.919150184452642	0.919448864393973	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	160	0.901593812258291	0.899730458221024	0.915287706551037	0.921589710535568	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	170	0.901957120437711	0.89670556481702	0.915335153058421	0.912193990022045	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	180	0.893083119849378	0.887202279905758	0.908550675432369	0.897537989855654	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	190	0.884279634513859	0.876714473793559	0.906074085737905	0.89223145122842	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	200	0.875280882022051	0.86504012600315	0.894628365709143	0.894817370434261	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	210	0.857612579488359	0.848833630824152	0.878437152769904	0.89766013482651	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	220	0.839735606858895	0.826767269797085	0.864191408913407	0.899561035258054	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	230	0.843372727519301	0.831641758659036	0.868330871710405	0.903189424966528	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	240	0.835679438879147	0.817563672980434	0.857664195558951	0.912988940780222	0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	250	0.835351221619546	0.810887726203619	0.858375462007392		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	260	0.819997337238716	0.794387718525649	0.839931860621516		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	270	0.80157447671131	0.779589721547773	0.819108020076483		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	280	0.813008730067621	0.789410214780436	0.822724961870869		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	290	0.80229557036842	0.778384342591306	0.820572551807783		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	300	0.799964444049378	0.776444182713141	0.808501427793642		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.28	365	0.8164610597128	0.802072192348411	0.845130952586601		0.12	0.28	0.657491813434817	0.771863799283154	0.699352105656616
LC_k1_0.12_k2_0.36	10	0.793939393939394	0.757575757575757	0.163636363636364	0.806060606060606	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	20	0.792481203007519	0.846616541353384	0.418045112781955	0.869172932330827	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	30	0.889210233592881	0.903448275862069	0.60845383759733	0.799777530589544	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	40	0.91031894934334	0.91594746716698	0.769418386491557	0.81313320825516	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	50	0.931812725090036	0.918943577430972	0.862665066026411	0.794189675870348	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	60	0.888580161155877	0.86724090025007	0.840400111141984	0.841844956932481	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	70	0.903910419035955	0.896352025194646	0.881935088793631	0.849671944711749	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	80	0.88356774496015	0.89746835443038	0.889334270979841	0.886497890295359	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	90	0.904350331316623	0.909190435033132	0.909931267234638	0.890126353047702	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	100	0.915607560756076	0.921440144014401	0.922712271227123	0.894833483348335	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	110	0.917453733967495	0.923945630367649	0.927687487320515	0.908049500710051	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	120	0.925828182512674	0.929133967636641	0.935703868324189	0.917897076185846	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	130	0.918059785057832	0.919682093159814	0.930956315121059	0.920796405795518	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	140	0.915492772954888	0.914823642605672	0.930773435962476	0.925262950733638	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	150	0.911722298768834	0.910058224809992	0.929024401084493	0.927811902751234	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	160	0.910708426110395	0.909964256416266	0.929350755888902	0.914786710418376	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	170	0.909629276811939	0.907237987066518	0.929470386722113	0.911058188457569	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	180	0.908923114910954	0.90415136269638	0.930870294350649	0.89853390536745	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	190	0.908768430675292	0.90022000901031	0.926783800688458	0.892835054477381	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	200	0.898867471686792	0.887896197404935	0.919159978999475	0.894434860871522	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	210	0.890762667115872	0.879140764448821	0.908654877175705	0.893513620328287	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	220	0.883078726269701	0.870428201935051	0.898656057882488	0.896663529862563	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	230	0.871466297135559	0.859028156199221	0.888683027623601	0.902838304660974	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	240	0.857698918384	0.841712529731419	0.876988315769371	0.909923783399017	0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	250	0.838171362741804	0.820775116401862	0.858165026640426		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	260	0.836178732730457	0.813674986088779	0.851088147639872		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	270	0.82289590925649	0.799658888782196	0.840912922140374		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	280	0.816899268030022	0.789065822632577	0.834898950970585		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	290	0.806786828823665	0.778337107620698	0.827509204053843		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	300	0.79382793142146	0.769169435215947	0.811559239547106		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.36	365	0.822549312353938	0.81154944314612	0.84958800462955		0.12	0.36	0.603062217895389	0.711827956989247	0.646523797657613
LC_k1_0.12_k2_0.44	10	0.696969696969697	0.636363636363636	-0.115151515151515	0.612121212121212	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	20	0.747368421052632	0.753383458646617	0.475187969924812	0.729323308270677	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	30	0.877641824249166	0.877196885428254	0.640489432703003	0.794438264738599	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	40	0.900750469043152	0.904502814258912	0.784990619136961	0.823452157598499	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	50	0.884081632653061	0.867851140456182	0.836158463385354	0.803409363745498	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	60	0.892859127535427	0.875909974993054	0.846790775215338	0.835287579883301	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	70	0.906394891085644	0.901915842883387	0.889248534686379	0.850231825737031	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	80	0.881059540553211	0.899343647444913	0.893178621659634	0.878059071729958	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	90	0.902687574597687	0.910820265876446	0.914211631065564	0.883837510803803	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
LC_k1_0.12_k2_0.44	100	0.908778877887789	0.918571857185719	0.919111911191119	0.889252925292529	0.12	0.44	0.547570581467387	0.651433691756273	0.590082232743583
