domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	srtnmfpred	SRTdomain8266	SRTdomain12252	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.12_k2_0.147	240	0.834511015816247	0.816670428306047	0.840532821750377	0.870331950207469	0.952388062292748	0.935428566468168	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	240	0.834511015816247	0.816670428306047	0.840532821750377	0.870331950207469	0.952388062292748	0.935428566468168	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	250	0.821003216051457	0.797560408966543	0.827512888206211	0.856330245283925	0.956230979695675	0.937738011808189	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	260	0.809960092718713	0.78309010033148	0.820379682448648	0.849395587326622	0.959348511072649	0.941307961997617	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	270	0.796890980062217	0.772620566354362	0.808696049785777	0.837838348643709	0.959708637978573	0.940452162885941	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	280	0.792226577234039	0.766174677884011	0.805001885957	0.829623191257906	0.962955977937036	0.942576709251029	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	290	0.788065051411083	0.763447759229578	0.803282584441736	0.824532416843695	0.966088243289621	0.948024311248935	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.147	300	0.781819797997756	0.756296847742753	0.797785308725653	0.816103734485939	0.966786297625529	0.951872354137268	0.890310595670064	0.12	0.146	0.8299029830447	0.941972562106044	0.887415376054901
wdLC_k1_0.12_k2_0.16	10	0.527272727272727	0.260606060606061	0.163636363636364	-0.212121212121212	0.842424242424242	0.684848484848485	0.503030303030303	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	20	0.854135338345865	0.75187969924812	0.730827067669173	0.261654135338346	0.932330827067669	0.881203007518797	0.754887218045113	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	30	0.866073414905451	0.825139043381535	0.817130144605117	0.437152391546162	0.973303670745272	0.945717463848721	0.795328142380423	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	40	0.873733583489681	0.837148217636023	0.864727954971858	0.670168855534709	0.981050656660413	0.950281425891182	0.850281425891182	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	50	0.892533013205282	0.861128451380552	0.893973589435774	0.778343337334934	0.984921968787515	0.965906362545018	0.798415366146459	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	60	0.875409836065574	0.840233398166158	0.874631842178383	0.791497638232843	0.986273964990275	0.973659349819395	0.809502639622117	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	70	0.87633627854081	0.851141632403114	0.880535386230426	0.801802117050127	0.990482022570204	0.979564342577202	0.856005598810253	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	80	0.878340365682138	0.859985935302391	0.887294889826535	0.840928270042194	0.993272386310361	0.983239568682607	0.86474449132677	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	90	0.872132362020003	0.858056550191382	0.890488537679549	0.847701362308104	0.994451989957608	0.986451002181339	0.883030826851052	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	100	0.858313831383138	0.851617161716172	0.873831383138314	0.836519651965197	0.994371437143714	0.988406840684068	0.906510651065107	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	110	0.864995604445146	0.861524243175619	0.878412190338796	0.854419223226563	0.994644185469873	0.989576899668643	0.917057006965264	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	120	0.87392874505174	0.869129800680603	0.884880894506563	0.869852073060629	0.995673310646572	0.990027085214251	0.92023057156747	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	130	0.887722077319095	0.882948012399459	0.895822693195319	0.887831323655929	0.996258312963443	0.990353548457578	0.917120266561062	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	140	0.886405283068378	0.881660143010212	0.893503312851239	0.890734950033894	0.995652839430583	0.990391638057335	0.917723207452275	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	150	0.878284368194142	0.872787234988222	0.885715809591538	0.885584248188808	0.995338459487088	0.990278679052402	0.913340148451042	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	160	0.879116371733271	0.870602367279972	0.8871030118364	0.893961678190554	0.994439235907653	0.987395992030939	0.904005039259346	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	170	0.876952387931193	0.868308083121134	0.884121371999438	0.894604942568744	0.994274583081442	0.986309316626059	0.892599581096843	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	180	0.873512556971923	0.861108881961378	0.881325555315493	0.896210788398819	0.99160056380341	0.981517948084817	0.885323621099417	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	190	0.869623447799254	0.853509865413971	0.87689467998093	0.892866546820805	0.990475315688873	0.977720916602151	0.877454543864023	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	200	0.858652966324158	0.841548038700968	0.865089627240681	0.884186604665117	0.988173704342609	0.974035850896272	0.88420760519013	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	210	0.848562811595987	0.829943665713184	0.854239649101211	0.871031737033234	0.988201870466775	0.974076509671421	0.880259027577561	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	220	0.844621132292365	0.829655759228684	0.851366200278368	0.868809836416605	0.989396099468622	0.975442768351713	0.88529439939593	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	230	0.823588676370146	0.807945083206143	0.830748177207262	0.849427580204113	0.987468161229316	0.968807497799334	0.887425504057363	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	240	0.817685202868105	0.799597215229431	0.828812132155072	0.847925311203319	0.98780881612528	0.967331898123231	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	240	0.817685202868105	0.799597215229431	0.828812132155072	0.847925311203319	0.98780881612528	0.967331898123231	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	250	0.800463495415927	0.780128834061345	0.813005136082177	0.834219171506744	0.988393030288485	0.967295732731724	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	260	0.803940886699507	0.780923022302333	0.815065084030601	0.839884750229578	0.988685312823244	0.969712797299004	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	270	0.805833032308018	0.781443122981416	0.820629760200948	0.839616150808348	0.989163088656909	0.970459585636748	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	280	0.791425728826716	0.764971491983316	0.807518135253183	0.824981003766447	0.988911119493142	0.968259617014065	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	290	0.777932658184873	0.751808767253373	0.794145077783942	0.810344212547527	0.987975747794779	0.970222779310591	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.16	300	0.7790713230147	0.751595462171802	0.797425304725608	0.812092578806431	0.988936321514684	0.972163690707675	0.898608482786159	0.12	0.159	0.82564149061565	0.938820912124583	0.882685708986367
wdLC_k1_0.12_k2_0.173	10	0.527272727272727	0.260606060606061	0.163636363636364	-0.212121212121212	0.842424242424242	0.684848484848485	0.503030303030303	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	20	0.867669172932331	0.771428571428571	0.742857142857143	0.314285714285714	0.93984962406015	0.890225563909775	0.733834586466166	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	30	0.900778642936596	0.845161290322581	0.856284760845384	0.57285873192436	0.971078976640712	0.951946607341491	0.78420467185762	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	40	0.911632270168856	0.866604127579738	0.900375234521576	0.71688555347092	0.951219512195122	0.955534709193246	0.848780487804878	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	50	0.906650660264106	0.856902761104442	0.903673469387755	0.786122448979592	0.958607442977191	0.95812725090036	0.800720288115246	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	60	0.908474576271187	0.870075020839122	0.911808835787719	0.817671575437622	0.959210891914421	0.967935537649347	0.797832731314254	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	70	0.90268567929315	0.882354999562593	0.909369259032456	0.843688216254046	0.968996588225002	0.974315457965182	0.842778409587963	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	80	0.882934833567745	0.867955930614158	0.902297233942804	0.833684950773558	0.974355368026254	0.976090014064697	0.863994374120956	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	90	0.901485780137465	0.887623986500391	0.916516442359139	0.866781907231345	0.97384039181792	0.976490924805532	0.864328929497469	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	100	0.912139213921392	0.903126312631263	0.924080408040804	0.890861086108611	0.973321332133213	0.978553855385539	0.876699669966997	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	110	0.911484795888466	0.904424858553299	0.919987376868111	0.895570633185312	0.970930730563758	0.978739039289498	0.89921330838762	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	120	0.911111882769637	0.904153066185152	0.917619279116605	0.901215362177929	0.972331411903604	0.978811028543649	0.909243697478992	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	130	0.908615439238553	0.901716533067501	0.915104671646479	0.905381747668273	0.976894399759658	0.98172308784771	0.908107443772276	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	140	0.904952876604492	0.901051802934552	0.911644180096652	0.907017121864818	0.97743762436859	0.981246856618049	0.914902363823227	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	150	0.901592070758701	0.895572247655452	0.907800346682075	0.905883817058536	0.975298457709232	0.979024845548691	0.912504555758034	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	160	0.903342904019688	0.894825969764444	0.909794327903434	0.912501464900973	0.974894527129966	0.977537208484706	0.904898628852689	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	170	0.902430981735578	0.891786200621638	0.906529637703727	0.91527408845818	0.970102771722205	0.972545355731829	0.886002161686849	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	180	0.90271510437565	0.888527423685916	0.904927106803708	0.918254678642345	0.966863174789345	0.964562692264165	0.876666975318168	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	190	0.901981830667419	0.888758545578606	0.904165299811483	0.921575317001054	0.961500610164154	0.959892751074895	0.875010388099394	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	200	0.892145803645091	0.875373884347109	0.897613440336009	0.91587189679742	0.956642916072902	0.951443786094653	0.873321833045826	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	210	0.886369953319317	0.869619330532276	0.891095684061511	0.910084128891812	0.954547722170571	0.948404401784297	0.879227582096128	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	220	0.873308802398246	0.857171354028727	0.877034649476229	0.899840530138677	0.953169956554324	0.946806940038205	0.880682733865651	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	230	0.855752677169043	0.841834110450021	0.863431954413538	0.886390882707572	0.949526456076674	0.938055868566596	0.881875633385032	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	240	0.839310578308651	0.82164273685307	0.845845413982882	0.87319311099151	0.950060764943836	0.934441570166149	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	240	0.839310578308651	0.82164273685307	0.845845413982882	0.87319311099151	0.950060764943836	0.934441570166149	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	250	0.830417510680171	0.806050784812557	0.8375469687515	0.866795180722891	0.954580521288341	0.935968511496184	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	260	0.816046209149657	0.790130031509342	0.825066142307522	0.853118673808329	0.956529397908708	0.939269242717518	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	270	0.805725730119755	0.779371459142101	0.816663237264343	0.843033359701627	0.95950622703253	0.940038805592517	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	280	0.792456171999278	0.768556996900471	0.802719058005477	0.828469204235477	0.960857372451908	0.942407793102317	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	290	0.791125483881681	0.767315614478995	0.804322737856984	0.825937657219263	0.962715371169693	0.945759000783559	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.173	300	0.787291858798431	0.764517827975866	0.802535583728708	0.822080245336059	0.965272503027811	0.950119001322237	0.893584958072189	0.12	0.172	0.821379998186599	0.936781609195402	0.879068904757489
wdLC_k1_0.12_k2_0.187	10	0.454545454545455	0.248484848484848	0.236363636363636	-0.151515151515152	0.866666666666667	0.660606060606061	0.551515151515151	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	20	0.857142857142857	0.771428571428571	0.756390977443609	0.332330827067669	0.942857142857143	0.882706766917293	0.739849624060151	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	30	0.906562847608454	0.852725250278087	0.869632925472748	0.597775305895439	0.965294771968854	0.951946607341491	0.78642936596218	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	40	0.899437148217636	0.856472795497186	0.898311444652908	0.710131332082552	0.953470919324578	0.958348968105066	0.847091932457786	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	50	0.904921968787515	0.857478991596639	0.907707082833133	0.791116446578632	0.95390156062425	0.951692677070828	0.799759903961585	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	60	0.908974715198667	0.872520144484579	0.9158655181995	0.822006112809114	0.955043067518755	0.963767713253682	0.795498749652681	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	70	0.902300761088269	0.881760125973231	0.912518589799667	0.842673431895722	0.966477123611233	0.97113113463389	0.841028781383956	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	80	0.884716361931552	0.868588842006563	0.903727144866385	0.838607594936709	0.971776840131271	0.974144397562119	0.86207219878106	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	90	0.90403753549821	0.890620241182039	0.920368769806972	0.87117751162695	0.971156932954686	0.974301354076635	0.862583858089476	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	100	0.913387338733873	0.904290429042904	0.926564656465647	0.893501350135013	0.970657065706571	0.976405640564056	0.875787578757876	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	110	0.9185988323603	0.911962671595699	0.928228478687194	0.903045330568266	0.969397921691499	0.977729188738363	0.898690350066497	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	120	0.915084380859782	0.908097784568373	0.921855684422529	0.905812903673866	0.970171539690256	0.977685950413223	0.901750121536218	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
wdLC_k1_0.12_k2_0.187	130	0.912187794453017	0.905687637411408	0.918453071870434	0.909560420052165	0.975097297518743	0.98065247374674	0.909046962269047	0.12	0.186	0.816121135189047	0.933444568038561	0.87396828340907
