domainDef	Ntopdommks	LCloose	LCstrict	nmfpred	srtnmfpred	SRTdomain8266	SRTdomain12252	LFF_Visium_Domains	k1	k2	looseInDom	strictInDom	WebDivNMFInDom
wdLC_k1_0.48_k2_0.04	140	0.921409984474426	0.916721698628939	0.927764536091492	0.924493232161991	0.97303798298747	0.9767816142223	0.919398220025803					
wdLC_k1_0.48_k2_0.04	150	0.910417351882306	0.906534512645007	0.915654917996356	0.917777679007956	0.971657406995867	0.972980132450331	0.910669807547002					
wdLC_k1_0.48_k2_0.04	160	0.911227001054729	0.905379116371733	0.914634360717215	0.91957400679714	0.962311027774522	0.965067971405133	0.905335169342552					
wdLC_k1_0.48_k2_0.04	170	0.90559901319606	0.898288359255256	0.908713307808331	0.914607263023553	0.952911865462473	0.9557867868418	0.912557935039479					
wdLC_k1_0.48_k2_0.04	180	0.887307221416299	0.878442750290647	0.887646738068047	0.898830210808976	0.944389230120271	0.946422214677408	0.912694836260379					
wdLC_k1_0.48_k2_0.04	190	0.889038477520153	0.881884466839	0.886888250294147	0.898524671189317	0.94263494687854	0.945173579673442	0.907629457588124					
wdLC_k1_0.48_k2_0.04	200	0.855777394434861	0.84611115277882	0.853453836345909	0.867029175729393	0.938499962499063	0.936441911047776	0.907587189679742					
wdLC_k1_0.48_k2_0.04	210	0.834924666254175	0.826875244984499	0.835277119986524	0.848041905712148	0.929725649755582	0.928473920691431	0.907882588850411					
wdLC_k1_0.48_k2_0.04	220	0.83380761060052	0.821621408406259	0.834828668511183	0.840732997864344	0.922787285236923	0.921734671452641	0.904572784185999					
wdLC_k1_0.48_k2_0.04	230	0.827429301285386	0.810743196427647	0.831230474480902	0.831798579244943	0.918237297162682	0.923078023172954	0.905421406009976					
wdLC_k1_0.48_k2_0.04	240	0.812282331290474	0.798278615948193	0.816473376273894	0.812304033056129	0.910646886230664	0.921608882098647	0.905036545773364					
wdLC_k1_0.48_k2_0.04	240	0.812282331290474	0.798278615948193	0.816473376273894	0.812304033056129	0.910646886230664	0.921608882098647	0.905036545773364					
wdLC_k1_0.48_k2_0.04	250	0.812564297028752	0.796525896414343	0.8172330437287	0.81364258628138	0.905068305092881	0.921705755292085	0.905036545773364					
wdLC_k1_0.48_k2_0.04	260	0.796855893407618	0.78310990035128	0.807529469598435	0.799450378760723	0.908401694608591	0.924251951838159	0.905036545773364					
wdLC_k1_0.48_k2_0.04	270	0.805493445269025	0.791718526850696	0.8149281121064	0.808041872240284	0.912520671675118	0.930120669236432	0.905036545773364					
wdLC_k1_0.48_k2_0.04	280	0.803859925327036	0.786148875805632	0.815198080150439	0.804971273321635	0.916568542237237	0.933117951577371	0.905036545773364					
wdLC_k1_0.48_k2_0.04	290	0.79113040419112	0.776566780284812	0.812376300345529	0.799516087566747	0.91744655621392	0.936088624613602	0.905036545773364					
wdLC_k1_0.48_k2_0.04	300	0.799225769175213	0.785868731874799	0.820307781197569	0.809252547250525	0.919224435827065	0.938924210269003	0.905036545773364					
wdLC_k1_0.48_k2_0.12	10	0.357575757575758	0.442424242424242	0.43030303030303	0.878787878787879	0.0909090909090909	0.381818181818182	0.187878787878788					
wdLC_k1_0.48_k2_0.12	20	0.329323308270677	0.479699248120301	0.556390977443609	0.843609022556391	0.409022556390977	0.449624060150376	0.359398496240602					
wdLC_k1_0.48_k2_0.12	30	0.646273637374861	0.716573971078977	0.73615127919911	0.738820912124583	0.75083426028921	0.753948832035595	0.60622914349277					
wdLC_k1_0.48_k2_0.12	40	0.816135084427767	0.857223264540338	0.877861163227017	0.840712945590995	0.85422138836773	0.875609756097561	0.673733583489681					
wdLC_k1_0.48_k2_0.12	50	0.858727490996399	0.886194477791116	0.899927971188476	0.880720288115246	0.853925570228091	0.877935174069628	0.687298919567827					
wdLC_k1_0.48_k2_0.12	60	0.872464573492637	0.888802445123646	0.89469297026952	0.87001944984718	0.872964712420117	0.903473186996388	0.767324256737983					
wdLC_k1_0.48_k2_0.12	70	0.881795118537311	0.890578252121424	0.901320969294025	0.866468375470213	0.911468812877264	0.930224827224215	0.816079083194821					
wdLC_k1_0.48_k2_0.12	80	0.879137365213315	0.884435067979372	0.901945616502578	0.866666666666667	0.935841537740272	0.949601500234412	0.855297702766057					
wdLC_k1_0.48_k2_0.12	90	0.883327159731654	0.892925052475614	0.908334362266947	0.878618759517636	0.948652096966704	0.958645100218134	0.860114417417788					
wdLC_k1_0.48_k2_0.12	100	0.907830783078308	0.914011401140114	0.927584758475848	0.905922592259226	0.944794479447945	0.95960396039604	0.886324632463246					
wdLC_k1_0.48_k2_0.12	110	0.921339855284809	0.924216126050988	0.936568762256836	0.9228185650204	0.949137795009355	0.964096206298041	0.91142168022902					
wdLC_k1_0.48_k2_0.12	120	0.928613098131814	0.930015973331481	0.940058337384541	0.930870199319397	0.953864851725814	0.966157372039725	0.920237516494201					
wdLC_k1_0.48_k2_0.12	130	0.93015335454533	0.930339073317948	0.938964071610974	0.934643378989198	0.957912848734791	0.968160155129798	0.918600554425159					
wdLC_k1_0.48_k2_0.12	140	0.92700793772277	0.927681441472961	0.935111849729943	0.934796964859723	0.959703483413877	0.968511512978067	0.92464192779515					
wdLC_k1_0.48_k2_0.12	150	0.930987154984666	0.930055558024801	0.936715409573759	0.938311924974443	0.956211387172763	0.961640961820525	0.925088226143384					
wdLC_k1_0.48_k2_0.12	160	0.92760459392945	0.923620063283722	0.93348763623579	0.934908590179304	0.956108637056135	0.960605883042306	0.924103480604711					
wdLC_k1_0.48_k2_0.12	170	0.91709625612936	0.91287058579271	0.92170541215552	0.925870017891928	0.952352513724269	0.954831736494037	0.929509468066268					
wdLC_k1_0.48_k2_0.12	180	0.907351049929525	0.901173904544379	0.909571283064292	0.917993353704332	0.953687871024826	0.955605625688036	0.921880304947684					
wdLC_k1_0.48_k2_0.12	190	0.89601753073784	0.887944993373486	0.897826590910085	0.908322289143452	0.944937387097762	0.948266827627533	0.92033661815971					
wdLC_k1_0.48_k2_0.12	200	0.896329408235206	0.886736668416711	0.89542338558464	0.90806420160504	0.942796069901748	0.945889147228681	0.917365934148354					
wdLC_k1_0.48_k2_0.12	210	0.895708681440784	0.88518042197264	0.900470694184837	0.907743939771877	0.932400151606936	0.935151104819351	0.916959568244178					
wdLC_k1_0.48_k2_0.12	220	0.885618974096009	0.873757346601827	0.891592050173839	0.894043265356722	0.931726613434913	0.932232634408299	0.920165893735596					
wdLC_k1_0.48_k2_0.12	230	0.878843768724156	0.865330568425309	0.884560322912326	0.883305758225067	0.925325784904292	0.927838859450783	0.913328516935884					
wdLC_k1_0.48_k2_0.12	240	0.857334328720985	0.841008524453549	0.86646729977951	0.860384728901543	0.921854546085869	0.928070799840275	0.915884824389312					
wdLC_k1_0.48_k2_0.12	240	0.857334328720985	0.841008524453549	0.86646729977951	0.860384728901543	0.921854546085869	0.928070799840275	0.915884824389312					
wdLC_k1_0.48_k2_0.12	250	0.845109585753372	0.830004320069121	0.855668218691499	0.845772380358086	0.910389862237796	0.923025968415495	0.915884824389312					
wdLC_k1_0.48_k2_0.12	260	0.841362241362241	0.832267204680998	0.860984743743364	0.847945406566096	0.907194576160093	0.924035517138965	0.915884824389312					
wdLC_k1_0.48_k2_0.12	270	0.850178709965538	0.836130049032832	0.868610909157419	0.852555209566966	0.907916432324174	0.927711247372697	0.915884824389312					
wdLC_k1_0.48_k2_0.12	280	0.837912655591452	0.829303945203383	0.858748380536924	0.84403846258972	0.910067730455746	0.931187715586751	0.915884824389312					
wdLC_k1_0.48_k2_0.12	290	0.840871780426271	0.832726700182174	0.862976270577657	0.849511351768913	0.910177291049834	0.933389342855772	0.915884824389312					
wdLC_k1_0.48_k2_0.12	300	0.835791953243925	0.826007844531606	0.857484194268825	0.845897398859987	0.915461727352526	0.936905521172458	0.915884824389312					
wdLC_k1_0.48_k2_0.2	10	0.224242424242424	0.127272727272727	0.272727272727273	0.636363636363636	0.224242424242424	0.103030303030303	0.175757575757576					
wdLC_k1_0.48_k2_0.2	20	0.103759398496241	0.121804511278196	0.0601503759398496	0.207518796992481	-0.081203007518797	-0.0526315789473684	0.0571428571428571					
wdLC_k1_0.48_k2_0.2	30	0.258286985539488	0.37797552836485	0.410901001112347	0.557285873192436	0.273859844271413	0.318353726362625	0.130144605116796					
wdLC_k1_0.48_k2_0.2	40	0.50187617260788	0.566604127579737	0.61500938086304	0.710131332082552	0.483302063789869	0.511444652908068	0.30281425891182					
wdLC_k1_0.48_k2_0.2	50	0.680960384153662	0.709195678271309	0.751260504201681	0.79563025210084	0.715918367346939	0.722545018007203	0.583481392557023					
wdLC_k1_0.48_k2_0.2	60	0.774715198666296	0.794220616838011	0.815671019727702	0.834620727979995	0.800944706863018	0.81889413726035	0.698749652681301					
wdLC_k1_0.48_k2_0.2	70	0.802082057562768	0.820733094217479	0.839979004461552	0.835779896771936	0.780281690140845	0.813909544221853	0.698189134808853					
wdLC_k1_0.48_k2_0.2	80	0.839287388654477	0.851898734177215	0.867323019221754	0.856047819971871	0.840623534927332	0.863314580403188	0.747351148616971					
wdLC_k1_0.48_k2_0.2	90	0.869975717166729	0.882553401654525	0.896711528172202	0.885022842326213	0.871934806766267	0.892398238465654	0.800008231468906					
wdLC_k1_0.48_k2_0.2	100	0.896993699369937	0.905766576657666	0.917767776777678	0.910915091509151	0.898697869786979	0.915499549954995	0.824566456645665					
wdLC_k1_0.48_k2_0.2	110	0.915551247661339	0.9223677388815	0.931591641683385	0.927263710749949	0.913802042242409	0.929292428374997	0.847467484164732					
wdLC_k1_0.48_k2_0.2	120	0.919529133967636	0.925355927494965	0.934676019167998	0.933071741093131	0.921286200430585	0.936648378359608	0.878644350302104					
wdLC_k1_0.48_k2_0.2	130	0.929563424326428	0.933146704174576	0.940963279575032	0.941870024170752	0.916830763768452	0.932245421895697	0.8869628152781					
wdLC_k1_0.48_k2_0.2	140	0.928354945223153	0.930882770986858	0.938042028383372	0.941689444796746	0.920784588134963	0.93393103146662	0.896551573331001					
wdLC_k1_0.48_k2_0.2	150	0.932462776123383	0.933134805991378	0.940352904573537	0.943702386772746	0.919146628739055	0.932462776123383	0.908411929419085					
wdLC_k1_0.48_k2_0.2	160	0.935353920075003	0.93314484940818	0.942470409000351	0.946159029649596	0.92292863002461	0.932260049220672	0.91761103949373					
wdLC_k1_0.48_k2_0.2	170	0.938810827974915	0.934682860998651	0.944929500919022	0.948178137651822	0.918151452421517	0.929411764705882	0.913959978261003					
wdLC_k1_0.48_k2_0.2	180	0.937271726493616	0.933633754128214	0.942068170828318	0.946171178122782	0.910861446340937	0.922546992191117	0.906073232712944					
wdLC_k1_0.48_k2_0.2	190	0.93578186303455	0.929740581821045	0.941048082684897	0.94481666644797	0.908178824023409	0.919851985985907	0.911744457128861					
wdLC_k1_0.48_k2_0.2	200	0.925685142128553	0.918753468836721	0.932640816020401	0.932663316582915	0.908341708542714	0.920310507762694	0.904218105452636					
wdLC_k1_0.48_k2_0.2	210	0.913756385794301	0.906474069706796	0.921097012241936	0.923235058780083	0.90120281315093	0.909957141885303	0.901079713501764					
wdLC_k1_0.48_k2_0.2	220	0.891260713500843	0.886153169956554	0.899713179648716	0.906044640291216	0.893210415692285	0.896986977567155	0.906554042251061					
wdLC_k1_0.48_k2_0.2	230	0.882286917563166	0.877570464470028	0.893900517557248	0.898634723924263	0.892827430780725	0.896569426396653	0.902769264151455					
wdLC_k1_0.48_k2_0.2	240	0.879027413670376	0.871456101668431	0.889863539297557	0.886772339797566	0.887259327418879	0.888333130783521	0.895641417385718					
wdLC_k1_0.48_k2_0.2	240	0.879027413670376	0.871456101668431	0.889863539297557	0.886772339797566	0.887259327418879	0.888333130783521	0.895641417385718					
wdLC_k1_0.48_k2_0.2	250	0.868114625834013	0.859312436998992	0.878005088081409	0.873749531992512	0.888043776700427	0.889148946383142	0.895641417385718					
wdLC_k1_0.48_k2_0.2	260	0.858667458667459	0.851437037643934	0.872444175892452	0.865980493566701	0.88501240915034	0.891314277521174	0.895641417385718					
wdLC_k1_0.48_k2_0.2	270	0.855407252957288	0.850862151744194	0.87546178807513	0.862839148837585	0.883385079203952	0.891589428905441	0.895641417385718					
wdLC_k1_0.48_k2_0.2	280	0.84619118684094	0.835535803117022	0.868385347480744	0.856239237745379	0.885954813563584	0.896201846597898	0.895641417385718					
wdLC_k1_0.48_k2_0.2	290	0.84716534822875	0.8372154984827	0.869587198338904	0.85730413785723	0.883662235517992	0.895347970433861	0.895641417385718					
wdLC_k1_0.48_k2_0.2	300	0.850417004633385	0.839353770597451	0.872339470438561	0.858239758219536	0.888913432371471	0.901295347726086	0.895641417385718					
wdLC_k1_0.4_k2_0.04	10	0.478787878787879	0.636363636363636	0.660606060606061	0.321212121212121	0.672727272727273	0.76969696969697	0.490909090909091	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	20	0.750375939849624	0.744360902255639	0.75187969924812	0.596992481203008	0.909774436090226	0.903759398496241	0.699248120300752	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	30	0.881201334816463	0.875417130144605	0.888320355951057	0.653392658509455	0.96440489432703	0.959955506117909	0.826473859844271	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	40	0.899437148217636	0.896622889305816	0.912945590994372	0.79718574108818	0.938649155722327	0.96360225140713	0.80656660412758	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	50	0.927587034813926	0.916638655462185	0.939783913565426	0.868043217286915	0.958511404561825	0.975894357743097	0.80686674669868	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	60	0.908252292303418	0.900472353431509	0.914476243400945	0.863239788830231	0.958599611003056	0.971603223117533	0.820116699083079	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	70	0.888058787507655	0.878295862129298	0.899221415449217	0.859294899833785	0.969731432070685	0.977464788732394	0.849706937275829	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	80	0.905578996718237	0.894538209095171	0.919737458977965	0.883895921237694	0.972855133614627	0.980918893577121	0.870604781997187	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	90	0.889434909659629	0.886488043791415	0.907149030744536	0.870831789932914	0.976655554183644	0.983224266370334	0.875375560768819	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	100	0.906078607860786	0.905754575457546	0.921284128412841	0.898037803780378	0.976765676567657	0.984386438643864	0.889168916891689	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	110	0.914577463201316	0.91451434754187	0.926785835042716	0.912404481211821	0.972643869891576	0.981281698712891	0.910781507111782	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	120	0.916931731370234	0.915778873532884	0.92614070421557	0.917397041461212	0.974512118897145	0.983540523647475	0.923182165428154	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	130	0.919906048150323	0.915596280162231	0.926537300796133	0.923096041185869	0.978068797880621	0.984361386882246	0.923849840910022	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	140	0.927952592333428	0.923233692681114	0.933550545581772	0.933248780914478	0.978307931162669	0.983105552032538	0.918038092322495	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	150	0.931310724921108	0.922424996666519	0.935559802657896	0.93925418907507	0.973449486643851	0.977798124361083	0.91585759367083	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	160	0.922884682995429	0.91252197351459	0.924791984061877	0.931480721903199	0.9632778624165	0.968730223836869	0.910822688386265	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	170	0.916353710590434	0.905310788282925	0.920911572352392	0.926727364879306	0.958639724965041	0.964111113146598	0.905745568236638	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	180	0.898149119828801	0.885669310781197	0.902951737193535	0.912281243248249	0.95112812123831	0.955052110661852	0.902005205921994	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	190	0.886800771562414	0.874534503798764	0.891610352233113	0.899593661291099	0.945089600090978	0.950385562510115	0.905538715899697	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	200	0.869646741168529	0.85753543838596	0.874362859071477	0.882710567764194	0.938460961524038	0.944611115277882	0.903421585539639	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	210	0.868192670387731	0.858253993449803	0.875598086124402	0.881944844878245	0.93429070306097	0.941171325556459	0.894167992147538	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	220	0.862071530403521	0.853118678259694	0.865236133729285	0.873649155035134	0.929533480218412	0.939511898254847	0.89593549077836	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	230	0.856408562009473	0.846287223313994	0.859759985600122	0.8646717247059	0.927215522279126	0.940558093890161	0.904584043258811	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	240	0.844797652737027	0.835461553151964	0.853595548533829	0.855762252816889	0.931110783173319	0.942981648986961	0.900811646035521	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
wdLC_k1_0.4_k2_0.04	240	0.844797652737027	0.835461553151964	0.853595548533829	0.855762252816889	0.931110783173319	0.942981648986961	0.900811646035521	0.4	0.04	0.441653821742678	0.542639970337412	0.473430399703237
