gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
SARAF	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0335756276426144	0.0156051155616219
SARAF	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0272015975703755	0.0231517717792045
SARAF	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0390730136793973	0.0157349983214179
SARAF	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.039869500408018	0.0180191115615848
SARAF	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0383221732669987	0.0155041125545568
SARAF	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0560935680484862	0.0152598458560898
SARAF	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.031638905475817	0.0159683581179235
SARAF	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.040177256934067	0.016331093166444
SARAF	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.090267984240239	0.0176773388155388
SARAF	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.101786582870259	0.020696798718907
SARAF	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0486624340020306	0.0154879785432949
SARAF	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0127392821370522	0.0159683581179235
SARAF	Xenium_slide		A					NM_median_intensity			-0.022213121859859	0.0146560887637317
SARAF	Xenium_slide		B					NM_median_intensity			0.00743137747775823	0.0146639510517775
SARAF	Xenium_slide		C					NM_median_intensity			0.003223978194728	0.0151176205781035
SARAF	Xenium_slide		D					NM_median_intensity			0.00898575424617379	0.0146958152999645
SARAF	Xenium_slide		E					NM_median_intensity			0.00257201193981908	0.0151643556397069
SDK1	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0766279671650469	0.0161699209894459
SDK1	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0357392386989846	0.0153690249223093
SDK1	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0127394711374899	0.0161962261780364
SDK1	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0322600289636506	0.0152527618142899
SDK1	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0530376859065232	0.0198567133207153
SDK1	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0594191290212658	0.0157054374013483
SDK1	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0377233253566697	0.0156315622677365
SDK1	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0111562391105881	0.0151795356959686
SDK1	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0792871072518669	0.0198615229101167
SDK1	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0577878429098274	0.0185656983571775
SDK1	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0801884900548555	0.0152988558661704
SDK1	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0328356044869671	0.0155433776786657
SDK1	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0672693545553801	0.0159231107465165
SDK1	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.112771871410841	0.0151837483514422
SDK1	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0550559648813216	0.0157472237133721
SDK1	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0276702271898045	0.0157981135412663
SDK1	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0190093851943244	0.0166150809174422
SDK1	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0143656159309088	0.0158773519057064
SDK1	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0305579798771031	0.0157472237133721
SDK1	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0117427715924004	0.0155953990251371
SDK1	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0179866081118934	0.0164097050087582
SDK1	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0340182566363744	0.0157509314368665
SDK1	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0306286180587285	0.0235271608475097
SDK1	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0419947815227489	0.0158848907857624
SDK1	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.044316187688979	0.0182391433838607
SDK1	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0360608023729143	0.0156467492913269
SDK1	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0577572272148042	0.015394759699045
SDK1	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0355717589934559	0.016091962523502
SDK1	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0420766198639462	0.01646701241065
SDK1	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0962747313646413	0.0178580264609578
SDK1	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103147480063604	0.0209749243659464
SDK1	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.046664712948281	0.0155950650991508
SDK1	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0108095217406996	0.016091962523502
SDK1	Xenium_slide		A					NM_median_intensity			-0.0215038924658998	0.0147759785362859
SDK1	Xenium_slide		B					NM_median_intensity			0.00628681175832551	0.014783235305539
SDK1	Xenium_slide		C					NM_median_intensity			0.00387567687310272	0.0152172772546079
SDK1	Xenium_slide		D					NM_median_intensity			0.00845457592377507	0.0148126890758114
SDK1	Xenium_slide		E					NM_median_intensity			0.0028868279116014	0.0152601627740914
SEMA5A	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0753055538609561	0.0162222096852298
SEMA5A	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0352972322868709	0.0154262360484153
SEMA5A	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0133876175599714	0.0162483581169155
SEMA5A	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0320123924738659	0.015310713542555
SEMA5A	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0532044085163977	0.0198891734866603
SEMA5A	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0591771360127577	0.0157605441327106
SEMA5A	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.03752439914732	0.0156871263547776
SEMA5A	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0111888615210442	0.0152382126728492
SEMA5A	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0787856961516418	0.0198941334744387
SEMA5A	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0577497629173589	0.018604896733749
SEMA5A	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0795040620514246	0.0153567656536004
SEMA5A	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.032672156384857	0.0155997384796293
SEMA5A	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0668247049300013	0.0159771242650827
SEMA5A	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.112872622186489	0.0152423981121115
SEMA5A	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0548937751626845	0.0158139352267231
SEMA5A	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0277946576520882	0.0158644613677284
SEMA5A	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0194429379164622	0.0166757831658075
SEMA5A	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.014282873978522	0.01594313641794
SEMA5A	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0304065021533097	0.0158139352267231
SEMA5A	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0112767898021745	0.0156632046130662
SEMA5A	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0177679951887053	0.0164617328224227
SEMA5A	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0334566976316493	0.0158069809394471
SEMA5A	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0301770908076732	0.023542800328149
SEMA5A	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0423090392079149	0.0159401066131928
SEMA5A	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0436228508360941	0.0182808570347503
SEMA5A	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0359779996800878	0.015703453112738
SEMA5A	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0581371942404012	0.015453068572429
SEMA5A	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0350654760967969	0.016157798562341
SEMA5A	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0422749174102621	0.0165302238727459
SEMA5A	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0946214354872086	0.0179120823149339
SEMA5A	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.103162972017723	0.0210107626054258
SEMA5A	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.046460329207743	0.0156644994600326
SEMA5A	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0110648482886287	0.016157798562341
SEMA5A	Xenium_slide		A					NM_median_intensity			-0.0219371827620529	0.0148370446500032
SEMA5A	Xenium_slide		B					NM_median_intensity			0.00635854039102	0.0148445170725126
SEMA5A	Xenium_slide		C					NM_median_intensity			0.00385485355966884	0.0152878693096456
SEMA5A	Xenium_slide		D					NM_median_intensity			0.00860565595738495	0.0148748364048703
SEMA5A	Xenium_slide		E					NM_median_intensity			0.00311813284954417	0.0153321077465557
SERPINA3	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0759439783831648	0.0162360737387236
SERPINA3	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0359673271250175	0.0154399073453114
SERPINA3	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0130056709880284	0.0162622300957283
SERPINA3	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0316591297053753	0.0153243647905909
SERPINA3	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.05350688283116	0.0199050932538284
SERPINA3	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0593861841745601	0.0157742848601938
SERPINA3	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0377888424062888	0.0157008503910607
SERPINA3	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0108264931059518	0.0152517839855627
SERPINA3	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0788068652084543	0.0199100106907884
SERPINA3	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0580836648354882	0.018619831871358
SERPINA3	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0797314386642209	0.0153703569524387
SERPINA3	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0328408471997	0.0156133774136908
SERPINA3	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.067368605914951	0.0159908547364323
SERPINA3	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.113194807125333	0.0152559700938009
SERPINA3	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0547251582166568	0.0158261321943705
SERPINA3	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0279564255596054	0.0158766776429953
SERPINA3	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0184201535064435	0.016688355723328
SERPINA3	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0145993267573885	0.0159553834346945
SERPINA3	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0301750670380276	0.0158261321943705
SERPINA3	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0117472642203509	0.0156753460095651
SERPINA3	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0176462398299886	0.0164753674208101
SERPINA3	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0315148070618319	0.015820409388186
SERPINA3	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0301076176460593	0.0235624498551911
SERPINA3	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0419420757786238	0.0159535719603965
SERPINA3	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0433530955815683	0.0182953811874733
SERPINA3	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0362673881149964	0.0157168546562338
SERPINA3	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.058093138705162	0.0154664115689435
SERPINA3	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0353144917627553	0.0161697118096029
SERPINA3	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0419888502252373	0.0165423173904398
SERPINA3	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0966420575131346	0.0179249980926822
SERPINA3	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.10345406554364	0.0210263965639631
SERPINA3	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0463794826975506	0.0156762013180787
SERPINA3	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0109445819614731	0.0161697118096029
SERPINA3	Xenium_slide		A					NM_median_intensity			-0.021841024773048	0.0148506352625613
SERPINA3	Xenium_slide		B					NM_median_intensity			0.00633412375626339	0.0148580375718361
SERPINA3	Xenium_slide		C					NM_median_intensity			0.00389076811128353	0.015299885621203
SERPINA3	Xenium_slide		D					NM_median_intensity			0.0086939559770959	0.0148880800665263
SERPINA3	Xenium_slide		E					NM_median_intensity			0.00292217692819789	0.0153436849662432
SEZ6L2	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0760167232026317	0.0161633702778031
SEZ6L2	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0352014514215022	0.0153671482315894
SEZ6L2	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0120479473317216	0.0161895254853377
SEZ6L2	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0316639506607599	0.0152515820829098
SEZ6L2	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0515230248442388	0.019830813012593
SEZ6L2	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0597586055913161	0.015701571189059
SEZ6L2	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0376611415489244	0.0156281295762807
SEZ6L2	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.011599727248664	0.0151788998950933
SEZ6L2	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0803775944688935	0.0198356691046011
SEZ6L2	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0588604110996931	0.0185463208348687
SEZ6L2	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0798910024875118	0.0152975005800427
SEZ6L2	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0330434497458856	0.015540564200103
SEZ6L2	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0692188489606802	0.0159180739252116
SEZ6L2	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.111336098481322	0.0151830870580883
SEZ6L2	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0550292218826416	0.0157487326603261
SEZ6L2	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0264909486646072	0.0157993015037078
SEZ6L2	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0192284883987063	0.0166112460320448
SEZ6L2	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0133042472266242	0.0158780420605572
SEZ6L2	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0304859417758945	0.0157487326603261
SEZ6L2	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0124244792436802	0.0155978716285687
SEZ6L2	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0168470119578682	0.0164022618041966
SEZ6L2	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0341180918749395	0.0157472925345296
SEZ6L2	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0294758734834143	0.0234844794254305
SEZ6L2	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0421010833635293	0.0158804669449525
SEZ6L2	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0439393652979695	0.018221770462489
SEZ6L2	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0329429730862909	0.0156437250559633
SEZ6L2	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0562652751678158	0.0153932379155779
SEZ6L2	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0359288805742124	0.0160919401664887
SEZ6L2	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0432491448256687	0.0164646752081194
SEZ6L2	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0962556584388594	0.0178475016298992
SEZ6L2	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.102414105650434	0.0209477720690087
SEZ6L2	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0471438012799269	0.0155981904417016
SEZ6L2	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0112225582882032	0.0160919401664887
SEZ6L2	Xenium_slide		A					NM_median_intensity			-0.0216923123940237	0.0147777106974788
SEZ6L2	Xenium_slide		B					NM_median_intensity			0.00648282267876834	0.0147850284444807
SEZ6L2	Xenium_slide		C					NM_median_intensity			0.00420350846004357	0.0152221906774057
SEZ6L2	Xenium_slide		D					NM_median_intensity			0.00809280367168613	0.0148147285153618
SEZ6L2	Xenium_slide		E					NM_median_intensity			0.00291317758571839	0.0152654658275942
SFRP2	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0759602071281144	0.0161410640122081
SFRP2	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0361108229244977	0.0153396921520078
SFRP2	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0127513093551145	0.0161673830634273
SFRP2	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0319216131420417	0.0152233508279037
SFRP2	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0523778695309483	0.0198289343870849
SFRP2	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0592153703024181	0.015676317527212
SFRP2	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0379231676897988	0.0156023973131751
SFRP2	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.0118216673095523	0.0151500427742824
SFRP2	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0780249522601736	0.019833722974654
SFRP2	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0585158941016181	0.0185376934966441
SFRP2	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0802448620302147	0.0152694450935056
SFRP2	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0329560328324571	0.0155141272487003
SFRP2	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0670027222649411	0.0158940889323007
SFRP2	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.112953500259381	0.0151542583746682
SFRP2	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0544791228717877	0.0157160433969554
SFRP2	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0276369390454786	0.0157669723562586
