DEmodel	contrast	Banksy_cluster	gene_name	logFC_intraLC8426	t_stat_intraLC8426	pval_intraLC8426	FDR_intraLC8426	logFC_intraLC12199	t_stat_intraLC12199	pval_intraLC12199	FDR_intraLC12199	logFC_intraLC16119	t_stat_intraLC16119	pval_intraLC16119	FDR_intraLC16119	logFC_intraLC20079	t_stat_intraLC20079	pval_intraLC20079	FDR_intraLC20079	logFC_wholetissue	t_stat_wholetissue	pval_wholetissue	FDR_wholetissue	logFC_intraLC12412	t_stat_intraLC12412	pval_intraLC12412	FDR_intraLC12412	logFC_intraLC8492	t_stat_intraLC8492	pval_intraLC8492	FDR_intraLC8492
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	C1QA	0.366530618702118	1.19963212664672	0.2315269482577	0.820659876002542	0.186042280654041	0.603332905554952	0.546861821576411	0.901669829594984	-0.00179540661257604	-0.00566064654748912	0.995488334253489	0.998051600561164	-0.0569883028965013	-0.180484361073009	0.856949983655459	0.9829932140232	0.241115161440256	1.08786311043415	0.277394434473018	0.463172358477883	0.0911596985222634	0.323980799836229	0.746250191113503	0.964906062948345	0.242893235842148	0.803782426298418	0.422327971610197	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	C1QB	0.503246713439665	1.40001913914543	0.162866378183864	0.755813656598647	0.410391664602777	1.1943772152511	0.233519488026711	0.728986923492081	0.152810134457921	0.428818085645672	0.668452549147931	0.99610878142514	0.340665539016751	0.924442485985185	0.356338944053677	0.849731328128	0.127210608924358	0.559847848230813	0.575936718019627	0.708246504591703	0.270552484541389	0.877760139086138	0.380999821339268	0.87819854669435	0.471977304469865	1.5048956021435	0.133682237520996	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	C1QL3	0.553297184583042	0.824417072011241	0.41056773742993	0.894199978847544	0.460881486140929	0.756552120282323	0.450066519028256	0.868873862738759	0.170069012906728	0.276436015390014	0.78245870852894	0.99610878142514	0.0929391664679438	0.138130061794111	0.890272722999023	0.987578269693878	0.446266596346111	1.38047028551913	0.168311504321377	0.322449408278848	-0.111694266528991	-0.174973373571344	0.86125684735576	0.996128712694773	0.316236283381926	0.505391739169725	0.613753327701594	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	C1orf162	0.618827774759803	1.24153185865373	0.21568462312237	0.787909133447025	0.438729921626831	0.873328257622734	0.383364529752988	0.864364664221651	0.00920862490422536	0.0167811779440271	0.986625573150531	0.998051600561164	0.0917659040522443	0.170443580738248	0.864828793201907	0.9829932140232	0.263283004046119	0.859945671225902	0.390400035131453	0.590410808514345	0.131043271033194	0.259404974022806	0.795557347785772	0.980562391961258	0.237264516629921	0.475554543711827	0.634829717335865	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	C3	0.275919704305453	0.664532376013348	0.50702093829061	0.908510957656065	0.293977828888007	0.82230009244603	0.411729230483522	0.868873862738759	0.0591887733391694	0.156283034954842	0.875945505512132	0.998051600561164	-0.206619928765269	-0.54014390532989	0.589681980663985	0.948701633440886	0.279766537098153	0.994962126818949	0.320433178095665	0.511568758012377	0.0353531752819549	0.0954045405386035	0.924077481781944	0.996128712694773	0.244484197329689	0.691917036539297	0.489666623425599	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CABLES1	-0.129928500079606	-0.413445184832101	0.67966894443618	0.973285928432609	0.0238800752785302	0.0797461916201276	0.936506137168043	0.991757236705981	-0.167726945101679	-0.552437147830091	0.581179425427575	0.99610878142514	-0.423735153855487	-1.37058045202176	0.171999226605606	0.738991512488393	-0.191451159420788	-0.833462919027363	0.405144783790476	0.599482525608672	-0.300561371044353	-1.0427226502643	0.298183408684457	0.805589149976055	-0.0383248574012107	-0.131799655735386	0.895254562589981	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CALCRL	-0.160036453665002	-0.324519362233247	0.745842303803413	0.978085961157181	0.100675910894661	0.212502352755316	0.831897042047302	0.972036068868045	0.0596409676888623	0.135061932759809	0.892679729107045	0.998051600561164	0.12684373818486	0.276024108155505	0.78280660495273	0.9829932140232	-0.234200892552684	-0.722846805433305	0.470250519521633	0.633967367058794	-0.172547292147279	-0.393232577000249	0.694515917719361	0.95760400109903	-0.0479932290932776	-0.1150583104964	0.908496310821339	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CAPG	0.278386766173163	0.702154950581378	0.483298476718912	0.908510957656065	0.129130875758334	0.317373769860662	0.751238273105792	0.96664709693541	-0.164724654196995	-0.377863144926013	0.705876903740711	0.99610878142514	0.117928088565038	0.26207790547477	0.793523586181328	0.9829932140232	-0.00621186818276964	-0.0268786452975087	0.978571646846473	0.978571646846473	0.157496614329827	0.424404765207914	0.671671664452569	0.95760400109903	0.350866752654059	0.955645439833267	0.340225000020432	0.955363502495484
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CAPN3	0.793167321371133	1.93567678680671	0.0541433588190794	0.567013239412012	0.90690655201996	2.21828055135407	0.0274802550493369	0.419560807264789	0.611652943784034	1.48537034926531	0.138799985878943	0.770982613988357	0.688458634640361	1.60725847053289	0.109531234848439	0.668818826613394	0.689666233583276	3.09384126362647	0.00213271482466132	0.0141146944759403	0.414109108459483	1.04132498846281	0.298834844717293	0.805589149976055	0.674963520926605	1.7598937471773	0.079715705069331	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CARTPT	0.567528665386204	1.03898034895226	0.29995803673134	0.894199978847544	0.0737722136122923	0.127646170172862	0.898541160195364	0.972036068868045	-0.00308558979254414	-0.00528871642726266	0.995784958773249	0.998051600561164	0.764976137456841	1.27374384895881	0.204263236006776	0.771913015302437	-0.179659879425637	-0.456569677201297	0.648265129174874	0.771138911828935	0.347719793840247	0.687393114229231	0.492573538881363	0.923499330144011	0.447793324907233	0.844460695179702	0.399303418744628	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CAV1	0.991968162816771	1.70979962006147	0.0886629421499163	0.623356848043052	1.13730382068349	2.2239255018896	0.0270926487765361	0.419560807264789	0.916366295493819	1.5744467961215	0.116743558400115	0.770982613988357	1.07045947575287	1.82959549536275	0.06875768797677	0.560268102756322	0.941975073121319	2.91057074882198	0.00383563314469326	0.0196395991874508	0.387459965716939	0.741086256279396	0.459405311339792	0.891044367598608	0.765879863521818	1.45420283062377	0.147212902522294	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CCK	0.517680963094667	0.71418914405877	0.475846949733737	0.908510957656065	1.00181544346755	1.3397925456891	0.181596090594809	0.683353016315839	0.314491431527856	0.402954799225503	0.687353254479309	0.99610878142514	0.0976913491470484	0.12367303227565	0.901694900030087	0.987578269693878	1.43058971097574	3.18028365158582	0.00160098143104219	0.0112068700172953	0.874787987504159	1.23318967801903	0.218788808134161	0.772324492713588	1.14910016855889	1.66281094848501	0.0976832050809965	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CCL4	0.605938703459576	0.712823111337361	0.476700179044524	0.908510957656065	-0.0889353613280477	-0.0989658621353128	0.921250837116458	0.984312650371453	-0.529089096740102	-0.621230778930875	0.535080682019074	0.990791432392503	-0.755232639078775	-0.846847733531281	0.398135716896196	0.869567255847832	-0.142445730789787	-0.218169360010378	0.8274226621603	0.888442032526104	-0.565113852088831	-0.647474885354326	0.517992047311541	0.927254972082516	0.198069137265053	0.23277719938591	0.816140504563429	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CCL5	0.200134454692683	0.246567799114641	0.805470492282767	0.978085961157181	-0.232958668880579	-0.282788045578666	0.777588261183708	0.972036068868045	0.206317904625018	0.262725815716593	0.79300066440926	0.998051600561164					-0.161338826276324	-0.320006323561066	0.749152016126007	0.845546610999233	-0.793910746728833	-1.04119289625127	0.298958013163918	0.805589149976055	-0.804997567255839	-1.0162319480591	0.31059124735885	0.929163731594542
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CCNA1	-0.56134579955995	-1.78688869110663	0.075283502729932	0.598910877262891	-0.60665380210925	-1.77692136877507	0.0768584816374838	0.551843898157133	-0.657049969388945	-1.98159586339973	0.048702169791766	0.624431391258715	-0.843278006452984	-2.45101056965511	0.0150801507494808	0.493426606317225	-0.680031293020942	-2.57692627270897	0.0103719172491907	0.0402905281066801	-0.707553537503463	-2.33376101047595	0.0204803001777895	0.328615725579986	-0.447157741446778	-1.50252608267885	0.134292344855511	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CCNB2	-0.37247588981756	-0.516157572276327	0.606274604008548	0.942021276370651	-0.763146255795636	-1.03720144203339	0.300750518591186	0.799735684193108	-0.681200678754602	-0.963031431736907	0.336581614447076	0.896310301846206					-1.01807155586548	-1.97287440573495	0.049286272588313	0.14161849207227								
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD14	0.42199185042358	0.621425429643655	0.53494861520237	0.908510957656065	0.287674335506829	0.424941545598573	0.671263237360208	0.956283738937757	-0.0647598656372761	-0.0948051313243696	0.924551244405097	0.998051600561164	0.117594232883309	0.16855417423814	0.86631291380019	0.9829932140232	0.451042615126964	1.11789650800359	0.264368028675988	0.451783861211548	0.543951158030729	0.863405914737199	0.388839807924837	0.882971175190548	0.740951421062122	1.1447496622665	0.253467452567688	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD163	-0.504466753549287	-0.622470826527812	0.534254148330613	0.908510957656065	-1.16574966151494	-1.44874225896179	0.148725867252606	0.66832686178978	-0.0760760784156283	-0.0989242348626623	0.921283640175027	0.998051600561164	0.814694941399547	1.03557497727366	0.301616103279297	0.810211709108912	-0.282637886733304	-0.569039826355644	0.569689374140588	0.705329701316918	-0.0464317726380346	-0.0668240145006405	0.946780487467014	0.996128712694773	0.347289749774198	0.484370832387275	0.628573768413371	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD2	-0.256130801205384	-0.384061182831758	0.70129091180009	0.976895511379113	-0.351588987360595	-0.556050983500494	0.578698408075295	0.911527306097835	-0.41220958754435	-0.6620363903653	0.508603368817315	0.990687754322298	-0.801491017784966	-1.13574682102927	0.257403335091532	0.797950338783749	-0.571679855929301	-1.76976911508066	0.0776249944179442	0.192214271892052	-0.735147914773799	-1.1522010854566	0.250447629411637	0.782371798073522	-0.553358426357788	-0.893832642194534	0.372318072717595	0.955363502495484
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD36	0.259800340607471	0.274608952579394	0.783866357523457	0.978085961157181	-0.0187980812874766	-0.0184453530735747	0.985299091939592	0.9926410072936	-0.0358222161053794	-0.0350286495001685	0.972087467822989	0.998051600561164	-0.692173217140758	-0.596665245049094	0.551393303469093	0.940125582414804	-0.404246142657374	-0.560256511440671	0.57566131769981	0.708246504591703	-0.0342347148841631	-0.0375326342109858	0.97009396879909	0.996128712694773	-0.147146816669454	-0.16218316673281	0.871301552015903	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD3G	0.0451734055019069	0.0641294041398649	0.948931860886892	0.980166264195845	-0.714823619724877	-0.975877043781325	0.330173498330047	0.823140874308936	-0.361018549395689	-0.497036041136466	0.619670179490774	0.99610878142514					-0.719887092942704	-1.34300912972722	0.180128026621746	0.34149271713706	0.384595922716252	0.573052307828931	0.567206663791814	0.946149882175941	0.176233149822683	0.274508010751469	0.783941688256044	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD4	0.239498409992389	0.580229684033732	0.562332529387227	0.932014099632534	0.407926324062804	1.03896675258721	0.299874614429826	0.799735684193108	0.199068842849466	0.458556527388599	0.64698088803614	0.99610878142514	-0.0316955521522742	-0.0728154992772445	0.942023676043807	0.990073874662195	0.240106411412443	0.812089822293576	0.417284944475112	0.606937243420705	0.0694225132665247	0.17990977300007	0.857383529363544	0.996128712694773	0.314622474540714	0.842103406612446	0.400578903930996	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD48	-0.126627288010363	-0.293390600252858	0.769490392820359	0.978085961157181	-0.511676609840391	-1.24468568155888	0.214471636126098	0.714129206916234	-0.41032057716808	-1.03218374396076	0.303058242915643	0.896310301846206	-0.411194800385077	-0.988557104777662	0.324041031273965	0.820517094118947	-0.317193395854317	-1.41091202458895	0.159147306505585	0.313133078746125	-0.58932713653328	-1.50966274611241	0.13251693848075	0.696027226736286	-0.529222921362677	-1.45954878453076	0.145738109466765	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD52	-0.414538032236473	-0.511896320811796	0.609256194727603	0.942021276370651	-0.279280879642303	-0.329625710665067	0.741984118059774	0.96664709693541	0.0105688506030379	0.013055992791148	0.989595309175928	0.998051600561164	0.246493126343187	0.273207070383616	0.784997577811262	0.9829932140232	-0.443515556218669	-0.807056687297848	0.420187322368181	0.606937243420705	-0.35168278503034	-0.43749017262873	0.662182117697632	0.95760400109903	-0.281588729875167	-0.337637328612187	0.73594307484497	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD68	0.197833415160422	0.389288661888142	0.697425845715798	0.976895511379113	0.153632131170188	0.304510282770622	0.761005269809876	0.972036068868045	-0.393392342964358	-0.714073236809064	0.475897947243929	0.98915918900045	-0.396395842196749	-0.70606398691896	0.480947089452968	0.901115151117923	0.144660308992132	0.461526165629559	0.644704155124654	0.76941741791926	-0.30977100602184	-0.672881534953087	0.50170850432237	0.927241371862809	-0.0357687472442532	-0.0746843020718392	0.940528887740715	0.998569129088246
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD74	0.29321409030468	0.836645004599548	0.403667867312647	0.894199978847544	0.407918107823132	1.2529952811404	0.211437132042966	0.714129206916234	0.13972237133204	0.403678547668246	0.686820039390154	0.99610878142514	-0.0606674078741687	-0.173774877572832	0.862213246737321	0.9829932140232	0.465580756528009	1.92519503101645	0.0550045668308439	0.150766188273649	0.228213321355957	0.72095462680883	0.471677543388331	0.904371191232594	0.424622416470884	1.30331092675393	0.193733152274872	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD83	-0.12986015220188	-0.346313482756793	0.729426404037101	0.978085961157181	-0.012980772500427	-0.0363665110176978	0.971020601961456	0.9926410072936	-0.161360950212364	-0.401340792095496	0.688537759311338	0.99610878142514	-0.224715497926548	-0.525525715937112	0.59978370029779	0.948701633440886	-0.438101236883966	-2.1318970477025	0.0337022491798563	0.106674945230154	-0.35178572876405	-1.05811427354926	0.291125424727497	0.805589149976055	-0.15112826370193	-0.456892232824337	0.648166929105213	0.98228322830216
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CD86	0.715357154996581	1.10623021052347	0.269797463684879	0.873385327380889	0.659810673091428	1.04351745790843	0.297767527648863	0.799735684193108	0.393133220598535	0.627977891526211	0.530634583281682	0.990791432392503	0.36632255576817	0.572816039583409	0.567407118967627	0.948701633440886	0.388479003331513	0.887916338355511	0.375187655404734	0.581121391563476	0.213164251082285	0.368039546047286	0.713188941514345	0.95760400109903	0.411052912873272	0.699538814198708	0.484904179565308	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CDH1	0.562630991224554	0.966801075419518	0.334681159707939	0.894199978847544	0.839393070030845	1.44147796573532	0.150792411713014	0.66832686178978	0.573648316723018	1.00039027817277	0.318179583379515	0.896310301846206	0.813088986474948	1.41610720259369	0.158256260079152	0.710432292019531	0.243265896351989	0.684617945322037	0.49403228246954	0.651549821807655	0.51202532608578	0.971460628969877	0.332368994168175	0.833382785918825	0.752359149952022	1.39177039784651	0.165318904684867	0.88245843152265
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CDH12	-0.0774357777456523	-0.13607840154296	0.89188093157677	0.978085961157181	-0.111859540970017	-0.197692703230264	0.843458612429183	0.972036068868045	-0.559049251886227	-0.925943692180409	0.355451873169671	0.896310301846206	-0.446203005242229	-0.707744746635582	0.479924675823374	0.901115151117923	-0.561716340389791	-1.77455181012583	0.076829874488979	0.1915484542054	-0.358390395537001	-0.636421418984667	0.525158815221952	0.927254972082516	-0.00792377394475174	-0.0148503974003841	0.988164293476898	0.999619534944327
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CDH4	-0.164855634810292	-0.285169237159102	0.775773274755897	0.978085961157181	-0.214446920682195	-0.368526615020475	0.712808213768181	0.96664709693541	-0.696890094354161	-1.16320100113436	0.245940057635882	0.82180583201974	-0.743539784734329	-1.21968748226065	0.224028810145382	0.772529472170654	-0.319407101955063	-0.971001596332207	0.332209378211747	0.523481444454873	-0.78196237315629	-1.47839572739773	0.140684904406796	0.709453875079985	-0.522379595712352	-0.996014761924615	0.320258649309307	0.934525238968143
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CDH6	-0.0540677198113464	-0.181664027009418	0.856007744184059	0.978085961157181	-0.220484972343659	-0.71730073732612	0.473891989963729	0.876944455654529	-0.307314120375516	-1.00835648895853	0.314331324790757	0.896310301846206	-0.279733247103971	-0.899663747005162	0.369350996847903	0.862662259761198	-0.375164239009875	-1.87941768987255	0.0610073800028793	0.163284458243	-0.231649295921056	-0.796216956042189	0.426735905451108	0.882971175190548	-0.1468666605551	-0.532982517859225	0.59454501597819	0.9812210929509
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CDK1	0.987266953037169	1.30805394792343	0.192251294139872	0.777540113332882	1.10287014191856	1.474474155636	0.141733489695568	0.66832686178978	1.04368437157413	1.46899608034864	0.14325865695468	0.770982613988357					0.533560052364958	1.01541898595827	0.31059850952949	0.502479366527708	0.304665283315617	0.409218671794546	0.682787457820729	0.95760400109903	0.332281488517514	0.463282189872298	0.643605905822298	0.98228322830216
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CEMIP	-0.352001538606691	-0.687167586351345	0.492675254380819	0.908510957656065	-0.587684368188656	-1.06803565684127	0.286586598430796	0.798884510289205	-0.748901736052877	-1.32744084846336	0.185664484114082	0.7916666412182	-0.34809433327462	-0.630063760681337	0.529351994009499	0.916289492168726	-0.775551764365611	-2.35593319482512	0.0190199890611403	0.067216272021894	-0.569487056102943	-1.1591810968682	0.247597466608787	0.782371798073522	-0.354884521771195	-0.764247412475267	0.445479924041062	0.967249690959475
YRIAPOlabel	E2YRI_vs_E2CEU	LCNE	CEMIP2	-0.34071096289586	-0.89962732735617	0.369267452256992	0.894199978847544	-0.888408670881267	-2.03793219068866	0.0426627450356575	0.464118953569728	-1.07828648635457	-2.23384492901915	0.0264448187650221	0.507045858686424	-0.675817914667675	-1.49187935006066	0.137262492713959	0.683925500361405	-0.490878932337613	-1.96273340745069	0.0504586585170086	0.143491810157743	-0.744406324467684	-1.8777868278167	0.0616895607360655	0.479001698489678	-0.48744245997876	-1.34672485057351	0.179355097210684	0.88245843152265
