gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
APLP1	YRI	0.00373850319623165		0.0081266799473667	1	0.928169526457676		NM_mean_intensity				
APLP1	APLP1	0.00326868915537129		113.116217144757	1	2.03490983211524e-26		NM_mean_intensity	7.16131729379016e-26	7.44776998554176e-24		
APLP1	LRTvs_no_gene_coef			112.736590572167	1	2.46432299998316e-26	22541.9009097969	NM_mean_intensity				
APOC1	Age	-0.000813946560883862		0.229318875884932	1	0.632029332262087		NM_mean_intensity				
APOC1	E4carrier	0.0119835022104308	Yes	0.155719078493459	1	0.693128837143309		NM_mean_intensity				
APOC1	Sex	-0.0427583126912052	M	1.49613672141627	1	0.221266748598115		NM_mean_intensity				
APOC1	YRI	0.00391271226925372		0.00882839948200802	1	0.925141278616146		NM_mean_intensity				
APOC1	APOC1	-0.00408109789503765		26.7988484541431	1	2.25771833386136e-07		NM_mean_intensity	4.21594341935336e-07	8.26324910193258e-05		
APOC1	LRTvs_no_gene_coef			26.7940245528589	1	2.26336117488931e-07	22498.9296267872	NM_mean_intensity				
APOE	Age	-0.000791735526007551		0.246798760088008	1	0.619338243757562		NM_mean_intensity				
APOE	E4carrier	0.0128098213596453	Yes	0.202391169163164	1	0.652797646780198		NM_mean_intensity				
APOE	Sex	-0.0414489927995427	M	1.5991463187182	1	0.206024231772916		NM_mean_intensity				
APOE	YRI	0.00390816335769452		0.0100191454254495	1	0.92026836389611		NM_mean_intensity				
APOE	APOE	-0.00867545747862491		1166.67678432783	1	1.06524260885029e-255		NM_mean_intensity	1.49953382630464e-254	3.89878794839207e-253		
APOE	LRTvs_no_gene_coef			1122.0053438346	1	5.44742978309488e-246	23046.5352864281	NM_mean_intensity				
APOLD1	Age	-0.000822849780162197		0.234421021870557	1	0.628264908562277		NM_mean_intensity				
APOLD1	E4carrier	0.0120095236545361	Yes	0.156434663185111	1	0.69246047708572		NM_mean_intensity				
APOLD1	Sex	-0.0426609101238102	M	1.48969490474848	1	0.222263803124988		NM_mean_intensity				
APOLD1	YRI	0.00406911261428146		0.00955065369840499	1	0.922148721126936		NM_mean_intensity				
APOLD1	APOLD1	-0.0025301766350853		16.7690308410489	1	4.22167088251948e-05		NM_mean_intensity	6.46498553557377e-05	0.0154513154300213		
APOLD1	LRTvs_no_gene_coef			16.7801284531888	1	4.19705243137669e-05	22493.9226787374	NM_mean_intensity				
APP	Age	-0.000844739316169319		0.248452587479647	1	0.618166771799443		NM_mean_intensity				
APP	E4carrier	0.0123504581063664	Yes	0.166376024122236	1	0.683352839909661		NM_mean_intensity				
APP	Sex	-0.04257320062137	M	1.4919478305159	1	0.221914488731038		NM_mean_intensity				
APP	YRI	0.00396615318005439		0.00912469461056411	1	0.92389921006468		NM_mean_intensity				
APP	APP	0.00233715102819516		54.3206992303604	1	1.70298462576976e-13		NM_mean_intensity	4.29856808987402e-13	6.23292373031732e-11		
APP	LRTvs_no_gene_coef			54.268667602264	1	1.74867985260031e-13	22512.6669483119	NM_mean_intensity				
AQP4	Age	-0.000742766132765908		0.218905624837899	1	0.639875045396157		NM_mean_intensity				
AQP4	E4carrier	0.0129247500129611	Yes	0.207644713537706	1	0.648619749948827		NM_mean_intensity				
AQP4	Sex	-0.0406009960874911	M	1.54633715276876	1	0.213676991955544		NM_mean_intensity				
AQP4	YRI	0.00336473714543684		0.00748434587523475	1	0.931059326567251		NM_mean_intensity				
AQP4	AQP4	-0.00882021711129238		1424.1151698416	1	1.11314109090745e-308		NM_mean_intensity	1.12359308751913e-308	1.33366009456422e-308		
AQP4	LRTvs_no_gene_coef			1358.03281125467	1	2.76750002889491e-297	23164.5490201381	NM_mean_intensity				
ARHGAP24	Age	-0.000770259992547618		0.246819788195538	1	0.619323318028124		NM_mean_intensity				
ARHGAP24	E4carrier	0.0143172171875383	Yes	0.267141375332988	1	0.605255840054594		NM_mean_intensity				
ARHGAP24	Sex	-0.0434541520351415	M	1.85713286091527	1	0.172956074238478		NM_mean_intensity				
ARHGAP24	YRI	0.00113393070177731		0.0008912481227408	1	0.976183668388093		NM_mean_intensity				
ARHGAP24	ARHGAP24	0.020750901964438		1418.87865595267	1	1.12083632563761e-308		NM_mean_intensity	1.25718355194634e-308	6.07515815309489e-308		
ARHGAP24	LRTvs_no_gene_coef			1353.41334767708	1	2.79209519325644e-296	23162.2392883493	NM_mean_intensity				
ARL8B	Age	-0.00082741509270285		0.265102365465762	1	0.606636232064008		NM_mean_intensity				
ARL8B	E4carrier	0.0149456889441641	Yes	0.270967241331784	1	0.602683675511898		NM_mean_intensity				
ARL8B	Sex	-0.04445803147836	M	1.80943939983935	1	0.178575493774869		NM_mean_intensity				
ARL8B	YRI	0.000855640547052128		0.000472333129908113	1	0.982660759189896		NM_mean_intensity				
ARL8B	ARL8B	0.0128057752638068		931.616157271552	1	1.31515956904057e-204		NM_mean_intensity	1.45863152202681e-203	4.81348402268848e-202		
ARL8B	LRTvs_no_gene_coef			902.987416083859	1	2.19985252426519e-198	22937.0263225527	NM_mean_intensity				
ASTN1	Age	-0.000823492961293092		0.233901671076335	1	0.628645768989863		NM_mean_intensity				
ASTN1	E4carrier	0.0120722151406102	Yes	0.157475796739388	1	0.691491202372482		NM_mean_intensity				
ASTN1	Sex	-0.0427284985443747	M	1.48878375587903	1	0.222405262899021		NM_mean_intensity				
ASTN1	YRI	0.00396992233492041		0.00905639904439515	1	0.924183678677423		NM_mean_intensity				
ASTN1	ASTN1	0.000555973152247201		0.809782391606058	1	0.368184594497647		NM_mean_intensity	0.398685093450115	1		
ASTN1	LRTvs_no_gene_coef			0.81082407609938	1	0.367876724472708	22485.9380265488	NM_mean_intensity				
ATF4	Age	-0.000803572277800953		0.227579487692769	1	0.633324439082966		NM_mean_intensity				
ATF4	E4carrier	0.012955996906259	Yes	0.185331170481617	1	0.6668311891895		NM_mean_intensity				
ATF4	Sex	-0.0437823816940166	M	1.59720761610425	1	0.206299381551206		NM_mean_intensity				
ATF4	YRI	0.00419202778217511		0.0103184174895747	1	0.919090363324042		NM_mean_intensity				
ATF4	ATF4	0.00494338285752521		177.565682299162	1	1.64797354738406e-40		NM_mean_intensity	6.70175909269519e-40	6.03158318342567e-38		
ATF4	LRTvs_no_gene_coef			176.586756655954	1	2.69592930801164e-40	22573.8259928388	NM_mean_intensity				
ATN1	Age	-0.00080021208589174		0.222846992338879	1	0.63687916289343		NM_mean_intensity				
ATN1	E4carrier	0.0113557530174879	Yes	0.140589721235576	1	0.707695452059462		NM_mean_intensity				
ATN1	Sex	-0.0428744746612904	M	1.51243479440967	1	0.21876793395071		NM_mean_intensity				
ATN1	YRI	0.00422811707273262		0.0103649592779594	1	0.918908723104992		NM_mean_intensity				
ATN1	ATN1	-0.00514454342531429		142.185309885487	1	8.85854622082766e-33		NM_mean_intensity	3.37732074669055e-32	3.24222791682292e-30		
ATN1	LRTvs_no_gene_coef			141.535203564388	1	1.22888945479235e-32	22556.300216293	NM_mean_intensity				
ATP2C2	Age	-0.000821652224082074		0.233217601415454	1	0.6291482212525		NM_mean_intensity				
ATP2C2	E4carrier	0.0120189214314851	Yes	0.156329993369511	1	0.692558128762088		NM_mean_intensity				
ATP2C2	Sex	-0.0426878400288888	M	1.48824818664833	1	0.222488462607212		NM_mean_intensity				
ATP2C2	YRI	0.00402800190338913		0.0093377474475811	1	0.923018626546139		NM_mean_intensity				
ATP2C2	ATP2C2	-0.00363767519529638		7.44145263847907	1	0.00637384234901344		NM_mean_intensity	0.00854515128109494	1		
ATP2C2	LRTvs_no_gene_coef			7.4487515927467	1	0.00634804635219297	22489.2569903072	NM_mean_intensity				
AVP	Age	-0.000821607420089611		0.23276131661876	1	0.629483869953407		NM_mean_intensity				
AVP	E4carrier	0.0120345222569854	Yes	0.156446561610375	1	0.692449378844705		NM_mean_intensity				
AVP	Sex	-0.0427357702680183	M	1.48883698560781	1	0.222396995791954		NM_mean_intensity				
AVP	YRI	0.00398931770667414		0.0091423189018792	1	0.923825974895961		NM_mean_intensity				
AVP	AVP	0.0034924923467731		0.381060795532	1	0.537036062652566		NM_mean_intensity	0.561586282659541	1		
AVP	LRTvs_no_gene_coef			0.380564189064899	1	0.537301446503281	22485.7228966053	NM_mean_intensity				
AZIN1	Age	-0.000846797465718033		0.250452563601097	1	0.616756593662538		NM_mean_intensity				
AZIN1	E4carrier	0.0124214875694566	Yes	0.168826153775969	1	0.681157155834545		NM_mean_intensity				
AZIN1	Sex	-0.0427156889068727	M	1.50669086904994	1	0.219644725582223		NM_mean_intensity				
AZIN1	YRI	0.00381857787489149		0.00848500274851266	1	0.92660740604313		NM_mean_intensity				
AZIN1	AZIN1	0.00309586145856189		64.4074276329236	1	1.01176019121029e-15		NM_mean_intensity	2.70295058381727e-15	3.70304229982965e-13		
AZIN1	LRTvs_no_gene_coef			64.3295175412786	1	1.05256950435582e-15	22517.6973732814	NM_mean_intensity				
B4GALNT1	Age	-0.000860917991389344		0.288549044355277	1	0.591151840480353		NM_mean_intensity				
B4GALNT1	E4carrier	0.0130567499610274	Yes	0.207916302364755	1	0.64840550991603		NM_mean_intensity				
B4GALNT1	Sex	-0.0422204671679654	M	1.64066526251886	1	0.200234215906228		NM_mean_intensity				
B4GALNT1	YRI	0.00217607518524121		0.00307148080489899	1	0.955803112224714		NM_mean_intensity				
B4GALNT1	B4GALNT1	0.0214740172783738		927.239894050439	1	1.17568830082045e-203		NM_mean_intensity	1.26559387676554e-202	4.30301918100283e-201		
B4GALNT1	LRTvs_no_gene_coef			898.897002494188	1	1.70450900092419e-197	22934.9811157579	NM_mean_intensity				
BAG3	Age	-0.000844399662375894		0.247873984014986	1	0.618576064919997		NM_mean_intensity				
BAG3	E4carrier	0.0121515923816347	Yes	0.160816283625043	1	0.688406093750791		NM_mean_intensity				
BAG3	Sex	-0.0424341063990736	M	1.47995456526497	1	0.223781631123001		NM_mean_intensity				
BAG3	YRI	0.00391766484832104		0.00888940281062598	1	0.924883853669025		NM_mean_intensity				
BAG3	BAG3	0.00263181387829394		25.0750170474114	1	5.51426726667202e-07		NM_mean_intensity	9.79719329903863e-07	0.000201822181960196		
BAG3	LRTvs_no_gene_coef			25.0946076806504	1	5.45852851989282e-07	22498.0799183511	NM_mean_intensity				
BCAN	Age	-0.00080443275965714		0.227498182353203	1	0.633385125561937		NM_mean_intensity				
BCAN	E4carrier	0.0120188848494523	Yes	0.159093584072088	1	0.689992406335021		NM_mean_intensity				
BCAN	Sex	-0.0428118200495357	M	1.52337706083623	1	0.21710915773846		NM_mean_intensity				
BCAN	YRI	0.00376759224637494		0.00831395777682353	1	0.927348845862334		NM_mean_intensity				
BCAN	BCAN	-0.00624584448791979		141.493365851536	1	1.25505015792454e-32		NM_mean_intensity	4.73555008041632e-32	4.59348357800383e-30		
BCAN	LRTvs_no_gene_coef			140.899488872739	1	1.69246875055974e-32	22555.9823589472	NM_mean_intensity				
BRINP3	Age	-0.000823809043176193		0.234192058198568	1	0.628432752414406		NM_mean_intensity				
BRINP3	E4carrier	0.0120915955757568	Yes	0.158056446286385	1	0.690952239300755		NM_mean_intensity				
BRINP3	Sex	-0.042740666286401	M	1.49033537579133	1	0.222164431691595		NM_mean_intensity				
BRINP3	YRI	0.0039272455062969		0.00886691418308683	1	0.924978648310957		NM_mean_intensity				
BRINP3	BRINP3	0.00120687030759797		2.33252115424966	1	0.126696530724876		NM_mean_intensity	0.146280537051434	1		
BRINP3	LRTvs_no_gene_coef			2.33585799755383	1	0.12642531484688	22486.7005435096	NM_mean_intensity				
BTBD11	Age	-0.000819057578776224		0.232256303285042	1	0.629855837142227		NM_mean_intensity				
BTBD11	E4carrier	0.0118132540815382	Yes	0.151357123767097	1	0.697241801290544		NM_mean_intensity				
BTBD11	Sex	-0.0425798448371161	M	1.48398076557419	1	0.223152731749019		NM_mean_intensity				
BTBD11	YRI	0.00422522553524516		0.0102971232222678	1	0.919173607173373		NM_mean_intensity				
BTBD11	BTBD11	-0.00351990900185982		25.6153414422539	1	4.16713128929078e-07		NM_mean_intensity	7.5131529649282e-07	0.000152517005188042		
BTBD11	LRTvs_no_gene_coef			25.6137975753081	1	4.17046665392038e-07	22498.3395132984	NM_mean_intensity				
C1QA	Age	-0.000774384041106469		0.21399574892002	1	0.643653441888143		NM_mean_intensity				
C1QA	E4carrier	0.0117730227277536	Yes	0.154951105696558	1	0.693848105401534		NM_mean_intensity				
C1QA	Sex	-0.0431106745497216	M	1.56799250021261	1	0.21049879099429		NM_mean_intensity				
C1QA	YRI	0.0039830538581874		0.00943211050876927	1	0.922631850062166		NM_mean_intensity				
C1QA	C1QA	-0.00638382767826231		305.201658569371	1	2.42402458928951e-68		NM_mean_intensity	1.36491230719994e-67	8.87192999679959e-66		
C1QA	LRTvs_no_gene_coef			302.164290783905	1	1.11237407014116e-67	22636.6147599027	NM_mean_intensity				
C1QB	Age	-0.0008190386372778		0.236423049687215	1	0.62680159793763		NM_mean_intensity				
C1QB	E4carrier	0.0121638580878992	Yes	0.16336127334518	1	0.68608054081709		NM_mean_intensity				
C1QB	Sex	-0.0422825589950085	M	1.48964965691778	1	0.222270825503501		NM_mean_intensity				
C1QB	YRI	0.00384095270716248		0.00866246453405293	1	0.925846074183001		NM_mean_intensity				
C1QB	C1QB	-0.00518581322990592		141.196602230497	1	1.45731074150821e-32		NM_mean_intensity	5.44260950400005e-32	5.33375731392005e-30		
C1QB	LRTvs_no_gene_coef			140.617378827381	1	1.95078456837471e-32	22555.8413039245	NM_mean_intensity				
C1QL3	Age	-0.000819438846925222		0.232290990493701	1	0.629830272373511		NM_mean_intensity				
C1QL3	E4carrier	0.011934983105565	Yes	0.154372084788817	1	0.694391767355475		NM_mean_intensity				
C1QL3	Sex	-0.042560784496522	M	1.48149408137685	1	0.223540905656249		NM_mean_intensity				
C1QL3	YRI	0.0041617693362003		0.00998234735040666	1	0.920414429349145		NM_mean_intensity				
C1QL3	C1QL3	-0.00472182281013639		24.2251774463452	1	8.57045449330789e-07		NM_mean_intensity	1.47266964532896e-06	0.000313678634455069		
C1QL3	LRTvs_no_gene_coef			24.2220784527162	1	8.58425570532433e-07	22497.6436537372	NM_mean_intensity				
C1orf162	Age	-0.000815566071395329		0.229813428597121	1	0.631662202879971		NM_mean_intensity				
C1orf162	E4carrier	0.0120623145453854	Yes	0.157487004893495	1	0.691480788005598		NM_mean_intensity				
C1orf162	Sex	-0.0427241748106393	M	1.4910308595533	1	0.222056585037484		NM_mean_intensity				
C1orf162	YRI	0.00392823363878117		0.00888237332272042	1	0.924913471537297		NM_mean_intensity				
C1orf162	C1orf162	-0.00622001542677312		24.0689785118601	1	9.29456451504216e-07		NM_mean_intensity	1.58963112733899e-06	0.000340181061250543		
C1orf162	LRTvs_no_gene_coef			24.0598962628355	1	9.33850752865148e-07	22497.5625626422	NM_mean_intensity				
C3	Age	-0.000811207770489375		0.231755253220458	1	0.630225377986899		NM_mean_intensity				
C3	E4carrier	0.0111061958994663	Yes	0.136087995336494	1	0.712201469924313		NM_mean_intensity				
C3	Sex	-0.0411822374129705	M	1.41209035090496	1	0.234709692861963		NM_mean_intensity				
C3	YRI	0.00365340428415879		0.00783142836973982	1	0.929482973725016		NM_mean_intensity				
C3	C3	-0.00722300354648049		203.614748100325	1	3.39662288430137e-46		NM_mean_intensity	1.53477034031395e-45	1.2431639756543e-43		
C3	LRTvs_no_gene_coef			202.290245082608	1	6.60789326391701e-46	22586.6777370521	NM_mean_intensity				
CABLES1	Age	-0.000808756885571924		0.227154450952944	1	0.633641834605894		NM_mean_intensity				
CABLES1	E4carrier	0.0119120780693105	Yes	0.154378434286765	1	0.694385799223189		NM_mean_intensity				
CABLES1	Sex	-0.0427666928077763	M	1.50168488680426	1	0.220412296471575		NM_mean_intensity				
CABLES1	YRI	0.0038767589289517		0.00869561375454398	1	0.925704734819129		NM_mean_intensity				
CABLES1	CABLES1	-0.00670611256826823		96.3319620093649	1	9.71489689572124e-23		NM_mean_intensity	3.11899321388945e-22	3.55565226383397e-20		
CABLES1	LRTvs_no_gene_coef			96.0492585885877	1	1.12060364315345e-22	22533.5572438051	NM_mean_intensity				
CALCRL	Age	-0.000818878012833933		0.232661351086473	1	0.629557459979983		NM_mean_intensity				
CALCRL	E4carrier	0.0119955784455526	Yes	0.15640627294783	1	0.692486960015257		NM_mean_intensity				
CALCRL	Sex	-0.0426155836756896	M	1.48971889038378	1	0.222260080707029		NM_mean_intensity				
CALCRL	YRI	0.0039748879826909		0.00913301549936025	1	0.923864624940955		NM_mean_intensity				
CALCRL	CALCRL	-0.00654487291318968		39.9943136419461	1	2.54703243948339e-10		NM_mean_intensity	5.54889210030311e-10	9.32213872850922e-08		
CALCRL	LRTvs_no_gene_coef			39.9714888879971	1	2.57696919994142e-10	22505.5183589548	NM_mean_intensity				
CAPG	Age	-0.000808147809911644		0.227270465913385	1	0.633555164478007		NM_mean_intensity				
CAPG	E4carrier	0.011936841100304	Yes	0.155333964337753	1	0.6934892707324		NM_mean_intensity				
CAPG	Sex	-0.0427361719686092	M	1.50256991813798	1	0.220276361087011		NM_mean_intensity				
CAPG	YRI	0.00397995730795105		0.0091832729505841	1	0.923656070937153		NM_mean_intensity				
CAPG	CAPG	-0.00631084261417		71.3267651513653	1	3.0270159106542e-17		NM_mean_intensity	8.45715895648426e-17	1.10788782329944e-14		
CAPG	LRTvs_no_gene_coef			71.1986561796803	1	3.23008031851783e-17	22521.1319426006	NM_mean_intensity				
CAPN3	Age	-0.000819251265636221		0.231749189329708	1	0.63022985331753		NM_mean_intensity				
CAPN3	E4carrier	0.0119989674746206	Yes	0.155739152367348	1	0.693110063861417		NM_mean_intensity				
CAPN3	Sex	-0.0427040120860782	M	1.4886865009938	1	0.222420368501374		NM_mean_intensity				
CAPN3	YRI	0.00402034537218418		0.00929797247660034	1	0.923182247435511		NM_mean_intensity				
CAPN3	CAPN3	-0.00260576239162633		4.15397467462436	1	0.0415369145856045		NM_mean_intensity	0.0511869048428662	1		
CAPN3	LRTvs_no_gene_coef			4.16006519191433	1	0.0413878110089408	22487.6126471068	NM_mean_intensity				
CARTPT	Age	-0.000801873284722933		0.252643399352607	1	0.615219898441852		NM_mean_intensity				
CARTPT	E4carrier	0.0135714700945699	Yes	0.22671033252555	1	0.633973868892274		NM_mean_intensity				
CARTPT	Sex	-0.0403064832839561	M	1.50911086963335	1	0.219274809916454		NM_mean_intensity				
CARTPT	YRI	0.00302047445836968		0.00597246850684215	1	0.938399410809225		NM_mean_intensity				
CARTPT	CARTPT	0.0120840880962834		984.166862045709	1	4.9641717339977e-216		NM_mean_intensity	5.86092533755857e-215	1.81688685464316e-213		
CARTPT	LRTvs_no_gene_coef			952.281062147216	1	4.2354286105804e-209	22961.6731455844	NM_mean_intensity				
CAV1	Age	-0.000826929958431347		0.236624032766689	1	0.626655120088949		NM_mean_intensity				
CAV1	E4carrier	0.0120090855887362	Yes	0.156339078519323	1	0.692549651276084		NM_mean_intensity				
CAV1	Sex	-0.0425333520283351	M	1.48000054654385	1	0.223774436790523		NM_mean_intensity				
CAV1	YRI	0.00409090432823299		0.00964801925905362	1	0.921754162300566		NM_mean_intensity				
CAV1	CAV1	-0.00373538815226297		18.9232111475506	1	1.36086794310687e-05		NM_mean_intensity	2.13767239131809e-05	0.00498077667177114		
CAV1	LRTvs_no_gene_coef			18.9291198553547	1	1.35665964188221e-05	22494.9971744385	NM_mean_intensity				
CCK	Age	-0.000819958194286194		0.232082923131967	1	0.629983655071335		NM_mean_intensity				
CCK	E4carrier	0.0120272499232697	Yes	0.156429478014736	1	0.692465313699484		NM_mean_intensity				
CCK	Sex	-0.0427555610170889	M	1.49185622198696	1	0.221928679744582		NM_mean_intensity				
CCK	YRI	0.0040252472805202		0.00931798950501644	1	0.923099860037231		NM_mean_intensity				
CCK	CCK	-0.00232670903135616		3.75598421728223	1	0.052618809202241		NM_mean_intensity	0.0637698151258947	1		
CCK	LRTvs_no_gene_coef			3.76073889902909	1	0.0524693871917499	22487.4129839603	NM_mean_intensity				
CCL4	Age	-0.000820942241506605		0.232405273161954	1	0.629746061709252		NM_mean_intensity				
CCL4	E4carrier	0.0120388591123927	Yes	0.156573276825068	1	0.692331215654226		NM_mean_intensity				
CCL4	Sex	-0.0427515897899641	M	1.49007206125994	1	0.222205279470483		NM_mean_intensity				
CCL4	YRI	0.00397940434565451		0.00909774921179484	1	0.924011315846439		NM_mean_intensity				
CCL4	CCL4	0.00103519355765389		0.152101804137267	1	0.696534836576203		NM_mean_intensity	0.716100421873287	1		
CCL4	LRTvs_no_gene_coef			0.15203923208901	1	0.696594162735519	22485.6086341268	NM_mean_intensity				
CCL5	Age	-0.000821131665104416		0.232632249880614	1	0.629578886611367		NM_mean_intensity				
CCL5	E4carrier	0.0120338414404877	Yes	0.156523308761926	1	0.692377804761129		NM_mean_intensity				
CCL5	Sex	-0.0427252448063093	M	1.4890021873862	1	0.222371340652321		NM_mean_intensity				
CCL5	YRI	0.00401606232209425		0.00927090829126018	1	0.923293782438741		NM_mean_intensity				
CCL5	CCL5	-0.00416167616548722		2.0571855616781	1	0.151489745797395		NM_mean_intensity	0.17435612252153	1		
CCL5	LRTvs_no_gene_coef			2.05968129452231	1	0.151241800039036	22486.5624551581	NM_mean_intensity				
CCNA1	Age	-0.000820428142206705		0.290338620011302	1	0.590003616313683		NM_mean_intensity				
CCNA1	E4carrier	0.0119099035394532	Yes	0.191672624513423	1	0.661528137528443		NM_mean_intensity				
CCNA1	Sex	-0.0418161440308001	M	1.78314164742674	1	0.181764022974482		NM_mean_intensity				
CCNA1	YRI	0.00361755951734072		0.00940546777526831	1	0.922740854995709		NM_mean_intensity				
CCNA1	CCNA1	0.0421633455698403		1877.75505392942	1	0		NM_mean_intensity	0	0		
CCNA1	LRTvs_no_gene_coef			1764.86323781867	1	0	23367.9642334201	NM_mean_intensity				
CCNB2	Age	-0.000821213055962949		0.232555689031846	1	0.629635264712334		NM_mean_intensity				
CCNB2	E4carrier	0.0120352957858266	Yes	0.156478604748859	1	0.692419493074908		NM_mean_intensity				
CCNB2	Sex	-0.0427387741027977	M	1.48915963561148	1	0.222346892903426		NM_mean_intensity				
CCNB2	YRI	0.00398944986323657		0.00914362201401328	1	0.92382056283318		NM_mean_intensity				
CCNB2	CCNB2	-0.00112949096361309		0.0990168372199331	1	0.753012672935013		NM_mean_intensity	0.763442211341315	1		
CCNB2	LRTvs_no_gene_coef			0.0988874043323449	1	0.753168899540887	22485.582058213	NM_mean_intensity				
CD14	Age	-0.00082164520483231		0.233085998623616	1	0.629244988305945		NM_mean_intensity				
CD14	E4carrier	0.0120226314532204	Yes	0.156340932529276	1	0.692547921307307		NM_mean_intensity				
CD14	Sex	-0.0426525052193825	M	1.48497117944544	1	0.222998351993604		NM_mean_intensity				
CD14	YRI	0.0039854991976676		0.0091367216617495	1	0.923849225684589		NM_mean_intensity				
CD14	CD14	-0.00448982255566461		5.65931120464731	1	0.0173629405434205		NM_mean_intensity	0.0224552517275332	1		
CD14	LRTvs_no_gene_coef			5.66456804887275	1	0.0173109794634331	22488.3648985352	NM_mean_intensity				
CD163	Age	-0.00082066249001801		0.232505144800396	1	0.629672490889529		NM_mean_intensity				
CD163	E4carrier	0.0120381846923948	Yes	0.156729783194363	1	0.69218534822484		NM_mean_intensity				
CD163	Sex	-0.0427171826301576	M	1.48932860913383	1	0.222320659144461		NM_mean_intensity				
CD163	YRI	0.00394891776869273		0.00896885068355172	1	0.924549927856163		NM_mean_intensity				
CD163	CD163	-0.00457580117194483		9.0971242065584	1	0.00256011705654997		NM_mean_intensity	0.00352256707780936	0.937002842697289		
CD163	LRTvs_no_gene_coef			9.10033949140779	1	0.00255562055623169	22490.0827842565	NM_mean_intensity				
CD2	Age	-0.000819432321646082		0.232161385282283	1	0.629925804547979		NM_mean_intensity				
CD2	E4carrier	0.0119884051891352	Yes	0.155672773012203	1	0.693172147813554		NM_mean_intensity				
CD2	Sex	-0.04274940537418	M	1.49384615581955	1	0.22162066465588		NM_mean_intensity				
CD2	YRI	0.0039954694676237		0.00919553821843794	1	0.923605261081278		NM_mean_intensity				
CD2	CD2	-0.00563992265788431		16.9634358598822	1	3.81066741798132e-05		NM_mean_intensity	5.86010199571917e-05	0.0139470427498116		
CD2	LRTvs_no_gene_coef			16.9676136726048	1	3.80229099537916e-05	22494.0164213471	NM_mean_intensity				
CD36	Age	-0.000819097462656818		0.231383199785502	1	0.630500098054222		NM_mean_intensity				
CD36	E4carrier	0.0121917060139745	Yes	0.160588904636451	1	0.688614904503006		NM_mean_intensity				
CD36	Sex	-0.0426464162477003	M	1.48288606728416	1	0.223323515686911		NM_mean_intensity				
CD36	YRI	0.00397461072117995		0.00907665837356551	1	0.924099180779969		NM_mean_intensity				
CD36	CD36	-0.00864460204686986		29.7465422532826	1	4.9238374173385e-08		NM_mean_intensity	9.63702938366786e-08	1.80212449474589e-05		
CD36	LRTvs_no_gene_coef			29.7179044500008	1	4.9971147712271e-08	22500.3915667358	NM_mean_intensity				
CD3G	Age	-0.000820475602631127		0.232198719111487	1	0.62989828236407		NM_mean_intensity				
CD3G	E4carrier	0.0120469491820127	Yes	0.156822652916803	1	0.69209883139379		NM_mean_intensity				
CD3G	Sex	-0.042745028188131	M	1.48998443681411	1	0.222218874575791		NM_mean_intensity				
CD3G	YRI	0.00396976650750617		0.00905598138409079	1	0.924185421663717		NM_mean_intensity				
CD3G	CD3G	-0.00338782302059373		1.31056429025679	1	0.252292512959454		NM_mean_intensity	0.278969969012568	1		
CD3G	LRTvs_no_gene_coef			1.3117656903778	1	0.252075216208518	22486.188497356	NM_mean_intensity				
CD4	Age	-0.000824301046821681		0.23551595833418	1	0.627463651706258		NM_mean_intensity				
CD4	E4carrier	0.0119592293321033	Yes	0.155303399570493	1	0.693517898816744		NM_mean_intensity				
CD4	Sex	-0.0423967009674415	M	1.47296776800007	1	0.224878029914513		NM_mean_intensity				
CD4	YRI	0.00396367642239502		0.00907242570446743	1	0.924116826586613		NM_mean_intensity				
CD4	CD4	-0.00544861396170281		32.0676018146879	1	1.48899858812996e-08		NM_mean_intensity	2.99435979810751e-08	5.44973483255566e-06		
CD4	LRTvs_no_gene_coef			32.0592328145285	1	1.49542689307206e-08	22501.5622309181	NM_mean_intensity				
CD48	Age	-0.000809956480726658		0.228549014338645	1	0.63260180578122		NM_mean_intensity				
CD48	E4carrier	0.0119551583979474	Yes	0.155988544166064	1	0.692876946740898		NM_mean_intensity				
CD48	Sex	-0.0427688547878332	M	1.50658310082857	1	0.219661216104276		NM_mean_intensity				
CD48	YRI	0.0039618187129877		0.0091101473184309	1	0.923959712998509		NM_mean_intensity				
CD48	CD48	-0.00515744254982602		57.1922830896516	1	3.95218876196733e-14		NM_mean_intensity	1.01153922159443e-13	1.44650108688004e-11		
CD48	LRTvs_no_gene_coef			57.1321488357571	1	4.07489790632412e-14	22514.0986889287	NM_mean_intensity				
CD52	Age	-0.000821147326579779		0.23263469153284	1	0.629577088808556		NM_mean_intensity				
CD52	E4carrier	0.0120187518040915	Yes	0.156126705160221	1	0.692747894500496		NM_mean_intensity				
CD52	Sex	-0.0427163737487079	M	1.48834303346397	1	0.22247372561226		NM_mean_intensity				
CD52	YRI	0.00400227034274502		0.00920708364280289	1	0.923557464471265		NM_mean_intensity				
CD52	CD52	-0.00940637861502721		9.50849471964101	1	0.00204522868435528		NM_mean_intensity	0.00283543067603801	0.748553698474034		
CD52	LRTvs_no_gene_coef			9.5083540288033	1	0.00204538550147921	22490.2867915252	NM_mean_intensity				
CD68	Age	-0.000817426231165936		0.230872851898868	1	0.630877375936815		NM_mean_intensity				
