gene_name	variable	coef	var_group	Chisq	Df	pval	logLik	NMvar	fdr_gene	bonf_gene	randomIntercept_Coef	randomIntercept_SD
NKG7	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0399280569720445	0.0125606901732876
NKG7	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0570852974424508	0.0122234251877538
NKG7	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0329427312418385	0.0127288782201031
NKG7	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0438048195376149	0.0132162048196039
NKG7	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0797505370661588	0.0127402511745889
NKG7	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.114311121060251	0.0178461111819482
NKG7	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0498258392551553	0.0120901043850554
NKG7	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.022128906618633	0.0126553448106706
NKG7	Xenium_slide		A					NM_median_intensity			-0.0112133726547808	0.0114126751734955
NKG7	Xenium_slide		B					NM_median_intensity			0.00294145193191977	0.0114114957341458
NKG7	Xenium_slide		C					NM_median_intensity			0.00202632934622962	0.0116133315227038
NKG7	Xenium_slide		D					NM_median_intensity			0.00431759529965107	0.0114123641492619
NKG7	Xenium_slide		E					NM_median_intensity			0.00192799607665426	0.0116259584099031
NMB	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0451631914633644	0.0130370598423511
NMB	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0474325427691111	0.0123875509518535
NMB	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0245275964835678	0.0127771371674217
NMB	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0421543143546874	0.0122515702338316
NMB	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0464197500244779	0.017828187572885
NMB	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0657249831774052	0.0128864564123348
NMB	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0484981795621022	0.0126347655724713
NMB	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00794723914197535	0.0121551919175664
NMB	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.087690872956114	0.0164014780763433
NMB	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0549787887080067	0.0152491360950312
NMB	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0828101330051459	0.0123163310728337
NMB	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0291341195671193	0.0125300854546694
NMB	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0740961946079716	0.0125148433881613
NMB	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.115150113157551	0.0121198959500055
NMB	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0557966355887356	0.0125031769044222
NMB	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0362540162548786	0.0125118753980851
NMB	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00942115372294127	0.0136904065034398
NMB	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0136378674359276	0.0125074982439992
NMB	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0268901836309562	0.0124408352783518
NMB	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0180567394927048	0.0123145857655255
NMB	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.017155371060189	0.0136954664299907
NMB	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0283641147525948	0.0128155543654472
NMB	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0229573801482215	0.014911903784939
NMB	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0442625823215559	0.0127405568500281
NMB	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0482120440507394	0.014911903784939
NMB	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0398529489936272	0.0127405568500281
NMB	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0568484593079734	0.012409910389136
NMB	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0330366138452506	0.0129214844781213
NMB	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0441691825404417	0.0133992629084782
NMB	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0787755275213577	0.0129326276395464
NMB	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.114299725894708	0.0179603755512093
NMB	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0497322230749735	0.0122961995743063
NMB	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0219953550427792	0.0128494452040349
NMB	Xenium_slide		A					NM_median_intensity			-0.0117402518583881	0.0116164419091561
NMB	Xenium_slide		B					NM_median_intensity			0.00296867374475128	0.0116151896218642
NMB	Xenium_slide		C					NM_median_intensity			0.00214198735625239	0.0118291991978373
NMB	Xenium_slide		D					NM_median_intensity			0.00450973671477157	0.0116161124685242
NMB	Xenium_slide		E					NM_median_intensity			0.00211985404173134	0.0118426391181525
NNAT	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0463674647573424	0.0126595251532397
NNAT	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0483990789121761	0.0119840981233894
NNAT	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0233826752569766	0.0123895311328048
NNAT	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0439055341749185	0.0118423594409824
NNAT	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0461147692236881	0.0175873619455687
NNAT	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0661734938943188	0.0125031330809426
NNAT	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0481583579918799	0.0122414765055043
NNAT	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00761123116248061	0.0117420172177571
NNAT	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0893909456515275	0.0161275375629838
NNAT	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0552660376593848	0.0149444366932535
NNAT	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0832926986580747	0.0119100666854129
NNAT	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0297247922851848	0.012132724307447
NNAT	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0732498083864495	0.0121168570218783
NNAT	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.114587711162523	0.0117051839895411
NNAT	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0556103700245394	0.0120725666069251
NNAT	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0364783046252696	0.0120816512142881
NNAT	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00958778857364848	0.0133081595645617
NNAT	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0134488755831997	0.0120770798291795
NNAT	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0273650978253408	0.0120074425145959
NNAT	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0181489838217951	0.0118754749723616
NNAT	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0171718720857781	0.0133418732792488
NNAT	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0294830894605005	0.0124295078427399
NNAT	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0234451263272004	0.0145972959494329
NNAT	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0436702872494091	0.0123515491021855
NNAT	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0493007621221342	0.0145972959494329
NNAT	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0400876944400531	0.0123515491021855
NNAT	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0562720713395287	0.0120074412821267
NNAT	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0329808069985206	0.0125068502465385
NNAT	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0438778073024373	0.0130039728672598
NNAT	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0803985414482009	0.0125184600100846
NNAT	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.113718339614847	0.0177015058070401
NNAT	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0496693620918545	0.0118540865536042
NNAT	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0219930024791376	0.0124317758314326
NNAT	Xenium_slide		A					NM_median_intensity			-0.0106788558115117	0.0111786148630377
NNAT	Xenium_slide		B					NM_median_intensity			0.00288571777534999	0.0111775066014976
NNAT	Xenium_slide		C					NM_median_intensity			0.0019296396664039	0.0113670030066656
NNAT	Xenium_slide		D					NM_median_intensity			0.00407731674503083	0.0111783225426329
NNAT	Xenium_slide		E					NM_median_intensity			0.00178618162556012	0.0113788412366599
NOTCH1	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0445911108468999	0.0131453379529092
NOTCH1	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0469024626249289	0.0125054603819357
NOTCH1	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0233563658514483	0.0128891774868479
NOTCH1	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0437275719711329	0.0123715972542294
NOTCH1	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0457910165978431	0.0178825344680714
NOTCH1	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0655797774117926	0.0129969000007583
NOTCH1	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0471374813500025	0.0127489177191772
NOTCH1	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00818146228347449	0.0122766749020425
NOTCH1	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0885396454128189	0.0164694419389115
NOTCH1	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0552018674919631	0.0153294044553454
NOTCH1	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0818529404333108	0.0124352783802044
NOTCH1	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0288936651032997	0.0126457490556951
NOTCH1	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0734234904152343	0.0126307382053547
NOTCH1	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.115151722660599	0.0122419414922668
NOTCH1	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0555852145628072	0.0126305986018999
NOTCH1	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0365482144304683	0.0126391556480443
NOTCH1	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.00989997301474531	0.0137998461030369
NOTCH1	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0133441808705185	0.0126348496519853
NOTCH1	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0276291523400603	0.0125692753204335
NOTCH1	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0172500190933088	0.0124451131851954
NOTCH1	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0173357667375569	0.0137946979430658
NOTCH1	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0291380889102402	0.0129270146672688
NOTCH1	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0234191205622976	0.0149960683492119
NOTCH1	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0440027936663903	0.0128531196604644
NOTCH1	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0484890734961936	0.0149960683492119
NOTCH1	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0404747352321083	0.0128531196604644
NOTCH1	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0581140115531145	0.0125274580382216
NOTCH1	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.0328235501532332	0.0130429950466265
NOTCH1	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0435605986261811	0.0135135703479589
NOTCH1	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0762127701541211	0.0130539654765588
NOTCH1	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.11372940885136	0.0180211058459212
NOTCH1	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0502229014217723	0.0124277965838317
NOTCH1	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0230469826068258	0.0129720781443102
NOTCH1	Xenium_slide		A					NM_median_intensity			-0.0120968972967834	0.0117468786427887
NOTCH1	Xenium_slide		B					NM_median_intensity			0.00309693886365565	0.0117455765314258
NOTCH1	Xenium_slide		C					NM_median_intensity			0.00218180501850143	0.0119680821692972
NOTCH1	Xenium_slide		D					NM_median_intensity			0.00463855392567498	0.0117465363789556
NOTCH1	Xenium_slide		E					NM_median_intensity			0.00217959949051775	0.0119820799182442
NPFFR2	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0457831821384572	0.0128322595543017
NPFFR2	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0483194142266317	0.0121687580140072
NPFFR2	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.023321826896172	0.012566893578803
NPFFR2	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.04374487022128	0.012029675509554
NPFFR2	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.0460756474420802	0.0176981281630645
NPFFR2	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0661882124573649	0.0126785265763201
NPFFR2	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.047760075291081	0.0124214538261087
NPFFR2	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00811482456346291	0.0119311687730745
NPFFR2	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0888628572914643	0.0162531506382521
NPFFR2	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0554457085953068	0.0150839437386726
NPFFR2	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0824173245821586	0.0120960286057866
NPFFR2	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0296886697005922	0.0123145819373587
NPFFR2	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.073716980961467	0.0122990026776802
NPFFR2	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.114526295267985	0.0118950455890563
NPFFR2	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0556446225543531	0.0122691207370647
NPFFR2	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0366837017178385	0.0122780275468038
NPFFR2	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0097921577041299	0.0134825273751702
NPFFR2	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0131501165029042	0.0122735455998522
NPFFR2	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0274977802524278	0.0122052782311335
NPFFR2	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0178026922940552	0.0120759461204713
NPFFR2	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0171612261370806	0.013503637845842
NPFFR2	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0286630862484354	0.012606154021186
NPFFR2	Xenium_slide:brnum		D:Br2305					NM_median_intensity			0.0235344616018977	0.0147412947428752
NPFFR2	Xenium_slide:brnum		D:Br5634					NM_median_intensity			0.0442701115080486	0.0125295571605135
NPFFR2	Xenium_slide:brnum		D:Br6085					NM_median_intensity			0.0491500646219583	0.0147412947428752
NPFFR2	Xenium_slide:brnum		D:Br6297					NM_median_intensity			0.0398087965881567	0.0125295571605135
NPFFR2	Xenium_slide:brnum		D:Br6538					NM_median_intensity			-0.0571983093980251	0.0121916485595475
NPFFR2	Xenium_slide:brnum		E:Br1039L					NM_median_intensity			0.032876013637	0.0126959990184514
NPFFR2	Xenium_slide:brnum		E:Br1706					NM_median_intensity			0.0436598309307051	0.0131842536102886
NPFFR2	Xenium_slide:brnum		E:Br5854					NM_median_intensity			-0.0797467236379963	0.0127073945562289
NPFFR2	Xenium_slide:brnum		E:Br6119					NM_median_intensity			0.114442593117666	0.0178201037358113
NPFFR2	Xenium_slide:brnum		E:Br6263					NM_median_intensity			-0.0498765454531423	0.0120558789545778
NPFFR2	Xenium_slide:brnum		E:Br6423					NM_median_intensity			-0.0217520781778035	0.0126223184769379
NPFFR2	Xenium_slide		A					NM_median_intensity			-0.0111405687723343	0.0113791681794318
NPFFR2	Xenium_slide		B					NM_median_intensity			0.0029211380849008	0.0113779991150306
NPFFR2	Xenium_slide		C					NM_median_intensity			0.00200975638461552	0.0115781380093487
NPFFR2	Xenium_slide		D					NM_median_intensity			0.00428338532499068	0.0113788597292301
NPFFR2	Xenium_slide		E					NM_median_intensity			0.00192628897736611	0.0115906495084234
NPNT	Xenium_slide:brnum		A:Br1691L					NM_median_intensity			-0.0444494065532942	0.0129846149136271
NPNT	Xenium_slide:brnum		A:Br1884					NM_median_intensity			-0.0471599723806007	0.0123336052356365
NPNT	Xenium_slide:brnum		A:Br5415					NM_median_intensity			-0.0237778414836574	0.012724121526412
NPNT	Xenium_slide:brnum		A:Br5426					NM_median_intensity			-0.0439374488043242	0.0121972776157692
NPNT	Xenium_slide:brnum		A:Br5529					NM_median_intensity			0.045658757661706	0.0177809917693622
NPNT	Xenium_slide:brnum		A:Br5941					NM_median_intensity			-0.0655386836669654	0.0128336854972092
NPNT	Xenium_slide:brnum		A:Br6222					NM_median_intensity			-0.0473490270138127	0.0125814207156274
NPNT	Xenium_slide:brnum		B:Br0942					NM_median_intensity			-0.00823621903531879	0.0121006532799716
NPNT	Xenium_slide:brnum		B:Br1556					NM_median_intensity			0.0888115490763634	0.0163535865863669
NPNT	Xenium_slide:brnum		B:Br2305L					NM_median_intensity			0.0551310181221124	0.0152002022532973
NPNT	Xenium_slide:brnum		B:Br3974					NM_median_intensity			0.0819355478094227	0.0122622121866726
NPNT	Xenium_slide:brnum		B:Br5854L					NM_median_intensity			0.0288364443009886	0.0124764976662193
NPNT	Xenium_slide:brnum		B:Br6098					NM_median_intensity			-0.0738200077630057	0.0124612186750505
NPNT	Xenium_slide:brnum		B:Br6476					NM_median_intensity			-0.11468743872723	0.0120652630784533
NPNT	Xenium_slide:brnum		C:Br0946					NM_median_intensity			0.0559817673116804	0.0124473791153607
NPNT	Xenium_slide:brnum		C:Br1105					NM_median_intensity			-0.0369577105066956	0.0124561005491976
NPNT	Xenium_slide:brnum		C:Br2582					NM_median_intensity			-0.0101740677788825	0.0136373203956388
NPNT	Xenium_slide:brnum		C:Br5367					NM_median_intensity			-0.0126680045164556	0.0124517118575641
NPNT	Xenium_slide:brnum		C:Br5368					NM_median_intensity			0.0277544655954585	0.0123848716343459
NPNT	Xenium_slide:brnum		C:Br5460					NM_median_intensity			0.0173792167300545	0.012258278371143
NPNT	Xenium_slide:brnum		D:Br1039					NM_median_intensity			0.0174611512224346	0.0136443064785236
NPNT	Xenium_slide:brnum		D:Br1285					NM_median_intensity			-0.0291788083095627	0.012762628645535
